Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/02/2021,16.1(-4.73 %),"-838,900",-13.76,"1,047,200",17.9,"1,886,100",31.66,"263,784,705",9.64%
29/01/2021,16.9(5.30 %),"2,764,100",45.51,"3,191,500",52.59,"427,400",7.08,"258,338,769",9.93%
28/01/2021,16.05(-6.96 %),"2,025,300",33.93,"3,876,000",63.98,"1,850,700",30.05,"261,102,869",9.78%
27/01/2021,17.25(-4.70 %),"1,238,000",22.75,"2,216,300",40.05,"978,300",17.3,"263,128,169",9.68%
26/01/2021,18.1(-6.46 %),"575,100",10.78,"1,175,400",21.87,"600,300",11.1,"264,366,169",9.61%
25/01/2021,19.35(-3.01 %),"-918,400",-18,"242,700",4.8,"1,161,100",22.79,"264,941,269",9.58%
22/01/2021,19.95(-0.25 %),"-129,800",-2.44,"1,470,500",29.4,"1,600,300",31.85,"264,022,869",9.63%
21/01/2021,20(5.26 %),"1,064,200",20.62,"1,344,500",26.09,"280,300",5.47,"263,893,069",9.64%
20/01/2021,19(-1.04 %),"2,452,000",45.88,"3,570,200",67.09,"1,118,200",21.22,"264,957,269",9.58%
19/01/2021,19.2(-6.80 %),"-557,100",-11.24,"452,900",9.03,"1,010,000",20.26,"267,409,269",9.45%
18/01/2021,20.6(-2.37 %),"-444,300",-9.93,"1,159,500",23.75,"1,603,800",33.68,"266,852,169",9.48%
15/01/2021,21.1(4.98 %),"1,509,400",32.15,"1,722,300",36.67,"212,900",4.53,"266,407,869",9.5%
14/01/2021,20.1(3.08 %),"818,300",15.97,"838,700",16.37,"20,400",0.4,"267,917,269",9.42%
13/01/2021,19.5(-1.52 %),"-1,402,300",-27.72,"49,100",0.97,"1,451,400",28.7,"268,735,569",9.38%
12/01/2021,19.8(-1.49 %),"191,500",3.78,"404,700",8.01,"213,200",4.23,"267,333,269",9.45%
11/01/2021,20.1(3.61 %),"-728,100",-14.55,"366,000",7.38,"1,094,100",21.93,"267,524,769",9.44%
08/01/2021,19.4(5.15 %),"-234,700",-4.48,"1,022,000",19.49,"1,256,700",23.98,"266,796,669",9.48%
07/01/2021,18.45(2.50 %),"-503,100",-9.06,"690,900",12.51,"1,194,000",21.57,"266,561,969",9.5%
06/01/2021,18(1.69 %),"712,300",12.91,"1,254,700",22.69,"542,400",9.78,"266,058,869",9.52%
05/01/2021,17.7(0.85 %),"73,800",1.33,"500,600",8.92,"426,800",7.59,"266,771,169",9.48%
