Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/12/2024,34(0.59 %),"-140,100",-4.68,"355,800",12.09,"495,900",16.77,0,0%
12/12/2024,33.8(0.45 %),"-63,848",-2.14,"387,600",13.14,"451,448",15.28,0,0%
11/12/2024,33.65(0.45 %),"-353,200",-11.88,"246,700",8.33,"599,900",20.21,0,0%
10/12/2024,33.5(-1.47 %),"-471,800",-16.05,"69,900",2.38,"541,700",18.43,0,0%
09/12/2024,34(0.59 %),"-38,325",-1.29,"139,800",4.73,"178,125",6.03,0,0%
06/12/2024,33.8(-0.44 %),"157,200",5.3,"547,000",18.47,"389,800",13.17,0,0%
05/12/2024,33.95(4.78 %),"1,499,700",49.64,"1,720,900",56.9,"221,200",7.26,0,0%
04/12/2024,32.4(-0.61 %),"-305,100",-9.89,"95,400",3.08,"400,500",12.96,0,0%
03/12/2024,32.6(-1.51 %),"-861,800",-28.29,"130,100",4.27,"991,900",32.56,0,0%
02/12/2024,33.1(-0.60 %),"-1,547,000",-51.16,"92,800",3.07,"1,639,800",54.23,0,0%
29/11/2024,33.3(0.45 %),"-604,200",-19.92,"415,800",13.78,"1,020,000",33.69,0,0%
28/11/2024,33.15(-0.15 %),"-1,167,000",-38.78,"438,100",14.55,"1,605,100",53.33,0,0%
27/11/2024,33.2(0.00 %),"-655,100",-21.6,"80,600",2.65,"735,700",24.26,0,0%
26/11/2024,33.2(1.07 %),"474,900",15.75,"1,094,800",36.29,"619,900",20.54,0,0%
25/11/2024,32.85(0.61 %),"-24,600",-0.83,"286,000",9.41,"310,600",10.24,0,0%
22/11/2024,32.65(-1.21 %),"-1,195,159",-39.25,"85,700",2.82,"1,280,859",42.06,0,0%
21/11/2024,33.05(2.01 %),"549,300",17.92,"1,953,100",63.8,"1,403,800",45.88,0,0%
20/11/2024,32.4(1.41 %),"171,800",5.5,"986,900",31.87,"815,100",26.38,0,0%
19/11/2024,31.95(-1.99 %),"-907,890",-29.23,"137,200",4.41,"1,045,090",33.64,0,0%
18/11/2024,32.6(0.62 %),"508,413",16.31,"1,347,100",43.38,"838,687",27.07,0,0%
