Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
12/08/2022,25.65(1.79 %),"226,900",5.82,"583,600",14.97,"356,700",9.15,"132,968,224",22.95%
11/08/2022,25.2(1.20 %),"1,304,300",32.87,"2,189,800",55.18,"885,500",22.31,"133,225,024",22.93%
10/08/2022,24.9(-1.58 %),"-140,400",-3.5,"186,400",4.64,"326,800",8.14,"134,892,224",22.84%
09/08/2022,25.25(-0.20 %),"-344,700",-8.7,"177,900",4.49,"522,600",13.2,"134,757,424",22.85%
08/08/2022,25.3(0.00 %),"600,200",15.19,"953,000",24.11,"352,800",8.93,"134,661,624",22.86%
05/08/2022,25.25(0.20 %),"657,500",16.6,"914,700",23.1,"257,200",6.49,"134,948,524",22.84%
04/08/2022,25.2(-1.18 %),"1,488,200",37.5,"2,198,600",55.4,"710,400",17.9,"135,496,324",22.81%
03/08/2022,25.45(1.80 %),"3,831,900",97.52,"5,698,800",145.03,"1,866,900",47.51,"137,352,424",22.71%
02/08/2022,24.95(-0.99 %),"3,068,300",76.55,"3,410,800",85.1,"342,500",8.55,"141,152,424",22.51%
01/08/2022,25.2(2.02 %),"4,156,700",104.75,"4,555,500",114.8,"398,800",10.05,"143,052,024",22.41%
29/07/2022,24.7(0.82 %),"2,334,400",57.66,"3,845,600",94.99,"1,511,200",37.33,"146,940,124",22.21%
28/07/2022,24.45(5.84 %),"3,829,600",93.63,"4,497,000",109.95,"667,400",16.32,"150,576,424",22.01%
27/07/2022,23.05(0.22 %),"-133,100",-3.07,"76,200",1.76,"209,300",4.82,"154,736,524",21.79%
26/07/2022,22.95(0.22 %),"-256,000",-5.88,"80,900",1.86,"336,900",7.73,"154,209,424",21.82%
25/07/2022,22.85(-0.65 %),"-320,900",-7.33,"199,400",4.56,"520,300",11.89,"153,500,224",21.86%
22/07/2022,23(-0.43 %),"3,915,200",18.29,"4,213,100",35.91,"297,900",17.62,"152,710,052",21.9%
21/07/2022,23.1(0.00 %),"451,800",10.44,"1,432,900",33.1,"981,100",22.66,"152,165,152",21.93%
20/07/2022,23.05(0.22 %),"-1,470,900",-33.9,"635,300",14.64,"2,106,200",48.55,"151,894,252",21.94%
19/07/2022,22.95(1.55 %),"-987,900",-22.67,"707,400",16.23,"1,695,300",38.91,"151,341,758",21.97%
18/07/2022,22.55(-1.96 %),"-1,026,800",-23.15,"161,000",3.63,"1,187,800",26.78,"150,584,958",22.01%
