Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2022,33.7(1.51 %),"484,200",15.95,"860,500",28.44,"376,300",12.49,"210,340,118",18.84%
21/02/2022,33.2(-0.60 %),"-382,600",-12.59,"318,100",10.57,"700,700",23.15,"210,171,018",18.85%
18/02/2022,33.35(-1.62 %),"-431,200",-14.35,"598,400",20.07,"1,029,600",34.42,"209,755,318",18.87%
17/02/2022,33.9(0.89 %),"916,100",30.93,"1,669,100",56.35,"753,000",25.42,"209,511,358",18.89%
16/02/2022,33.6(0.30 %),"1,576,400",52.84,"2,418,700",81.1,"842,300",28.26,"209,683,958",18.88%
15/02/2022,33.5(1.82 %),"4,201,000",140.51,"5,588,500",186.72,"1,387,500",46.21,"211,047,558",18.81%
14/02/2022,32.85(-6.94 %),"755,900",26.41,"1,811,000",62.57,"1,055,100",36.16,"216,314,058",18.53%
11/02/2022,35.3(1.44 %),"352,500",12.22,"674,500",23.5,"322,000",11.28,"217,108,558",18.48%
10/02/2022,34.75(-1.00 %),"-544,200",-18.99,"378,300",13.21,"922,500",32.2,"216,332,658",18.52%
09/02/2022,35.05(-2.37 %),"-491,600",-17.66,"1,586,800",57.1,"2,078,400",74.77,"216,321,658",18.53%
08/02/2022,35.85(0.70 %),"143,700",4.98,"693,000",24.64,"549,300",19.66,"217,261,358",18.48%
07/02/2022,35.6(0.00 %),"1,143,300",40.89,"1,306,400",46.74,"163,100",5.86,"217,599,158",18.46%
28/01/2022,35.55(0.42 %),"2,541,400",90.89,"2,896,600",103.59,"355,200",12.7,"218,317,258",18.42%
27/01/2022,35.4(-0.56 %),"1,207,500",42.51,"1,827,800",64.41,"620,300",21.9,"220,138,458",18.32%
26/01/2022,35.55(2.45 %),"1,354,000",46.81,"2,455,000",83.31,"1,101,000",36.5,"221,469,658",18.25%
25/01/2022,34.7(4.20 %),"3,098,700",105.92,"3,611,300",123.25,"512,600",17.34,"223,129,258",18.16%
24/01/2022,33.3(-3.76 %),"697,600",23.74,"1,429,800",48.83,"732,200",25.09,"224,622,662",18.09%
21/01/2022,34.6(2.37 %),"-330,900",-11.31,"1,787,000",61.69,"2,117,900",73,"223,273,430",18.16%
20/01/2022,33(0.30 %),"-1,429,400",-46.32,"1,349,800",44.9,"2,779,200",91.22,"222,106,136",18.22%
19/01/2022,32.85(-3.10 %),"-2,053,000",-68.11,"1,281,300",42.63,"3,334,300",110.74,"223,187,336",18.16%
