Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/05/2023,25.65(2.81 %),"-366,500",-9.25,"780,000",19.86,"1,146,500",29.11,"79,851,206",25.76%
05/05/2023,24.95(-0.80 %),"-2,525,900",-63.12,"49,900",1.25,"2,575,800",64.36,"79,208,402",25.8%
04/05/2023,25.15(-0.59 %),"-1,190,200",-29.82,"232,600",5.83,"1,422,800",35.65,"78,943,102",25.81%
28/04/2023,25.3(0.60 %),"1,051,600",26.62,"1,251,100",31.66,"199,500",5.04,"77,272,902",25.9%
27/04/2023,25.15(-0.98 %),"1,414,000",35.85,"1,762,300",44.66,"348,300",8.82,"78,324,502",25.85%
26/04/2023,25.4(1.20 %),"2,181,400",55.41,"2,451,000",62.26,"269,600",6.85,"79,738,502",25.77%
25/04/2023,25.05(-2.15 %),"-1,628,400",-40.79,"320,000",8.02,"1,948,400",48.81,"80,833,402",25.71%
24/04/2023,25.55(-0.20 %),"-879,200",-22.46,"476,900",12.18,"1,356,100",34.65,"80,127,822",25.75%
21/04/2023,25.6(-0.39 %),"-133,780",-3.42,"957,800",24.52,"1,091,580",27.94,"80,528,082",25.73%
20/04/2023,25.7(0.78 %),"1,370,000",35.16,"1,446,600",37.13,"76,600",1.97,"76,874,882",25.92%
19/04/2023,25.5(-1.54 %),"-1,360,700",-34.7,"388,700",9.91,"1,749,400",44.61,"78,244,882",25.85%
18/04/2023,25.9(0.00 %),"-2,351,400",-60.9,"586,800",15.2,"2,938,200",76.1,"75,450,582",26%
17/04/2023,25.9(0.78 %),"-366,400",-9.49,"2,816,600",72.95,"3,183,000",82.44,"73,532,482",26.1%
14/04/2023,25.7(-3.02 %),"-1,749,100",-44.95,"755,800",19.42,"2,504,900",64.38,"74,065,282",26.07%
13/04/2023,26.45(1.34 %),"-2,195,200",-58.06,"88,600",2.34,"2,283,800",60.41,"70,232,082",26.27%
12/04/2023,26.1(0.38 %),"-152,000",-3.97,"4,437,000",115.81,"4,589,000",119.77,"65,773,782",26.51%
11/04/2023,25.95(-0.19 %),"-4,112,500",-106.72,"434,400",11.27,"4,546,900",117.99,"66,641,882",26.47%
10/04/2023,25.95(-0.19 %),"-2,803,400",-72.75,"765,000",19.85,"3,568,400",92.6,"63,294,582",26.64%
07/04/2023,26(1.17 %),"-3,702,300",-96.26,"79,400",2.06,"3,781,700",98.32,"61,159,282",26.76%
06/04/2023,25.65(-2.47 %),"-1,554,000",-39.86,"1,346,300",34.53,"2,900,300",74.39,"57,384,022",26.96%
