Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2021,18.6(-0.53 %),"-539,300",-10.1,"176,000",3.32,"715,300",13.42,"271,070,078",9.26%
05/03/2021,18.7(1.91 %),"-34,900",-0.6,"267,900",4.95,"302,800",5.56,"270,530,778",9.28%
04/03/2021,18.35(-3.42 %),"-670,800",-12.41,"127,800",2.46,"798,600",14.87,"270,495,878",9.29%
03/03/2021,19(-0.78 %),"-706,900",-13.51,"21,500",0.41,"728,400",13.92,"269,825,078",9.32%
02/03/2021,19.15(0.26 %),"-233,300",-4.49,"429,700",8.29,"663,000",12.78,"269,118,178",9.36%
01/03/2021,19.1(4.09 %),"872,600",16.53,"1,040,500",19.69,"167,900",3.16,"268,884,878",9.37%
26/02/2021,18.35(-0.81 %),"-374,500",-6.88,"231,000",4.26,"605,500",11.13,"267,227,799",9.46%
25/02/2021,18.5(0.82 %),"-597,400",-10.94,"334,500",6.17,"931,900",17.11,"266,853,299",9.48%
24/02/2021,18.35(-2.39 %),"-909,200",-16.94,"138,000",2.57,"1,047,200",19.51,"266,255,899",9.51%
23/02/2021,18.8(1.08 %),"-844,800",-15.87,"122,600",2.32,"967,400",18.18,"265,346,699",9.56%
22/02/2021,18.6(-0.53 %),"-1,146,100",-21.72,"168,300",3.14,"1,314,400",24.86,"264,501,899",9.6%
19/02/2021,18.7(0.54 %),"-587,100",-10.93,"318,200",5.93,"905,300",16.86,"263,355,799",9.67%
18/02/2021,18.6(-0.80 %),"-1,365,900",-25.33,"252,800",4.71,"1,618,700",30.04,"262,768,699",9.7%
17/02/2021,18.75(3.31 %),"-657,400",-12.19,"196,300",3.67,"853,700",15.85,"261,402,799",9.77%
09/02/2021,18.15(4.31 %),"1,153,800",20.65,"1,286,000",23.03,"132,200",2.38,"260,745,399",9.8%
08/02/2021,17.4(-4.92 %),"-129,300",-1.91,"1,178,400",21.18,"1,307,700",23.09,"261,899,199",9.74%
05/02/2021,18.3(3.98 %),"-169,300",-2.97,"222,600",4,"391,900",6.98,"261,769,899",9.75%
04/02/2021,17.6(-2.22 %),"-2,349,100",-41.62,"251,800",4.49,"2,600,900",46.11,"261,600,599",9.76%
03/02/2021,18(4.96 %),"-2,262,400",-39.48,"744,200",13.22,"3,006,600",52.7,"259,251,499",9.88%
02/02/2021,17.15(6.52 %),"620,700",10.19,"1,520,000",25.24,"899,300",15.05,"256,989,099",10%
