Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2023,23.3(-0.85 %),"460,400",10.73,"2,879,800",67.1,"2,419,400",56.37,"48,546,878",27.42%
03/01/2023,23.5(4.44 %),"-1,251,600",-29.41,"2,009,600",47.23,"3,261,200",76.64,"49,877,778",0%
30/12/2022,22.5(0.45 %),"4,629,590",104.17,"5,065,390",113.97,"435,800",9.81,"51,887,378",27.25%
29/12/2022,22.35(-2.40 %),"1,452,200",32.46,"2,499,300",55.86,"1,047,100",23.4,"56,403,968",27.01%
28/12/2022,22.9(1.78 %),"3,228,200",73.93,"3,777,000",86.49,"548,800",12.57,"49,725,296",27.36%
27/12/2022,22.5(2.74 %),"1,637,040",36.83,"2,212,800",49.79,"575,760",12.95,"52,953,496",0%
26/12/2022,21.9(-6.81 %),"99,303",2.17,"1,566,800",34.31,"1,467,497",32.14,"54,590,536",0%
23/12/2022,23.5(0.43 %),"1,317,500",30.96,"2,478,300",58.24,"1,160,800",27.28,"54,689,839",0%
22/12/2022,23.4(-0.85 %),"-282,100",-6.6,"2,193,000",51.32,"2,475,100",57.92,"56,007,339",0%
21/12/2022,23.55(4.67 %),"-1,246,500",-29.36,"2,363,500",55.66,"3,610,000",85.02,"55,725,239",0%
20/12/2022,22.45(0.22 %),"5,499,200",123.46,"6,158,700",138.26,"659,500",14.81,"54,478,739",0%
19/12/2022,22.4(-1.75 %),"1,218,410",27.29,"3,563,310",79.82,"2,344,900",52.53,"59,977,939",0%
16/12/2022,22.8(-2.15 %),"-1,907,000",-43.48,"4,161,000",94.87,"6,068,000",138.35,"61,196,349",26.75%
15/12/2022,23.25(-0.21 %),"-549,800",-12.78,"1,997,000",46.43,"2,546,800",59.21,"59,289,349",26.86%
14/12/2022,23.25(2.88 %),"2,097,298",48.76,"4,726,500",109.89,"2,629,202",61.13,"58,739,549",0%
13/12/2022,22.55(5.87 %),"2,161,462",48.74,"7,416,762",167.25,"5,255,300",118.51,"60,836,847",0%
12/12/2022,21.3(-4.91 %),"1,254,906",26.73,"3,380,300",72,"2,125,394",45.27,"62,998,309",0%
09/12/2022,22.4(3.23 %),"3,198,000",71.64,"3,714,900",83.21,"516,900",11.58,"73,024,887",26.13%
08/12/2022,21.7(6.90 %),"4,626,502",100.4,"4,706,402",102.13,"79,900",1.73,"76,083,987",25.96%
07/12/2022,20.3(-2.40 %),"4,095,503",83.14,"4,575,803",92.89,"480,300",9.75,"72,077,717",26.18%
