Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2023,26.25(-2.42 %),"-1,014,060",-26.62,"2,840,600",74.57,"3,854,660",101.18,"54,750,012",27.1%
04/04/2023,26.9(0.37 %),"-3,895,010",-104.78,"85,300",2.29,"3,980,310",107.07,"51,416,612",27.27%
03/04/2023,26.75(2.10 %),"-5,767,000",-154.27,"407,000",10.89,"6,174,000",165.15,"46,689,696",27.52%
31/03/2023,26.2(0.77 %),"-3,979,316",-104.26,"832,900",21.82,"4,812,216",126.08,"35,000,496",28.14%
30/03/2023,26(2.36 %),"-11,098,033",-288.55,"998,167",25.95,"12,096,200",314.5,"32,055,896",28.3%
29/03/2023,25.35(-0.20 %),"-3,243,730",-82.23,"533,770",13.53,"3,777,500",95.76,"31,680,263",28.32%
28/03/2023,25.4(-0.39 %),"-414,332",-10.52,"959,468",24.37,"1,373,800",34.89,"31,292,837",28.34%
27/03/2023,25.5(1.59 %),"138,968",3.54,"1,286,168",32.8,"1,147,200",29.25,"30,878,505",0%
24/03/2023,25.05(0.20 %),"266,600",6.75,"471,700",11.94,"205,100",5.2,"31,017,473",28.35%
23/03/2023,25(0.81 %),"542,400",13.47,"1,200,300",29.81,"657,900",16.34,"31,284,073",28.34%
22/03/2023,24.8(0.81 %),"721,600",17.97,"1,192,400",29.67,"470,800",11.7,"31,826,473",28.31%
21/03/2023,24.6(1.65 %),"186,068",21.34,"750,468",31.86,"564,400",10.53,"32,548,073",28.27%
20/03/2023,24.2(-3.59 %),"-1,070,132",-25.9,"627,668",15.19,"1,697,800",41.09,"19,154,641",28.98%
17/03/2023,25.05(1.83 %),"-8,509,300",-213.16,"5,134,600",128.62,"13,643,900",341.78,"15,584,609",29.17%
16/03/2023,24.6(-3.15 %),"-3,047,900",-74.98,"1,182,800",29.1,"4,230,700",104.08,"19,560,509",28.96%
15/03/2023,25.35(3.89 %),"-30,500",-0.77,"1,128,200",28.6,"1,158,700",29.37,"18,111,207",29.04%
14/03/2023,24.4(-2.40 %),"-1,167,802",-28.49,"1,464,300",35.73,"2,632,102",64.22,"15,748,008",29.16%
13/03/2023,25(-3.85 %),"-2,105,299",-52.63,"1,554,100",38.85,"3,659,399",91.48,"16,792,636",0%
10/03/2023,26(-1.89 %),"-1,747,835",-45.44,"46,400",1.21,"1,794,235",46.65,"14,687,337",29.22%
09/03/2023,26.5(4.33 %),"-5,036",-0.13,"2,279,800",60.41,"2,284,836",60.55,"13,628,882",29.28%
