Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/06/2022,20.25(-3.57 %),"-1,164,300",-23.58,"324,500",6.57,"1,488,800",30.15,"172,598,753",20.84%
16/06/2022,21(1.45 %),"2,935,800",61.65,"3,211,500",67.44,"275,700",5.79,"171,729,063",20.89%
15/06/2022,20.7(-0.96 %),"58,300",1.21,"1,188,500",24.6,"1,130,200",23.4,"173,047,659",20.82%
14/06/2022,20.9(1.46 %),"-117,200",-2.45,"1,727,700",36.11,"1,844,900",38.56,"173,381,359",20.8%
13/06/2022,20.6(-5.94 %),"418,000",8.61,"1,272,800",26.22,"854,800",17.61,"174,601,959",20.74%
10/06/2022,21.9(-1.79 %),"2,893,100",63.36,"3,400,200",74.46,"507,100",11.11,"175,268,188",20.7%
09/06/2022,22.3(3.24 %),"3,743,700",83.48,"4,430,200",98.79,"686,500",15.31,"178,489,963",20.53%
08/06/2022,21.6(6.93 %),"607,500",13.12,"785,900",16.98,"178,400",3.85,"180,473,563",20.43%
07/06/2022,20.2(-1.46 %),"-1,567,400",-31.66,"879,200",17.76,"2,446,600",49.42,"176,025,763",20.66%
06/06/2022,20.5(-3.30 %),"-4,023,400",-84,"1,210,300",25.38,"5,233,700",109.38,"176,159,863",20.66%
03/06/2022,21.15(-2.08 %),"-335,600",-7.1,"409,500",8.66,"745,100",15.76,"175,700,463",20.68%
02/06/2022,21.55(-3.36 %),"-918,200",-19.79,"751,500",16.19,"1,669,700",35.98,"174,562,963",20.74%
01/06/2022,22.25(-0.67 %),"-117,400",-2.61,"1,429,600",31.81,"1,547,000",34.42,"174,356,463",20.75%
31/05/2022,22.35(-1.97 %),"-100,000",-2.23,"858,000",19.18,"958,000",21.41,"175,321,763",20.7%
30/05/2022,22.8(2.24 %),"1,981,700",45.18,"2,446,000",55.77,"464,300",10.59,"175,484,463",20.69%
27/05/2022,22.25(-0.67 %),"42,500",0.95,"667,400",14.85,"624,900",13.9,"176,001,563",20.66%
26/05/2022,22.4(-1.75 %),"-1,537,800",-34.45,"359,100",8.04,"1,896,900",42.49,"176,006,263",20.66%
25/05/2022,22.75(4.36 %),"490,400",11.16,"1,153,100",26.23,"662,700",15.08,"176,145,163",20.66%
24/05/2022,21.75(6.62 %),"3,539,300",76.98,"3,759,500",81.77,"220,200",4.79,"175,309,863",20.7%
23/05/2022,20.35(-5.79 %),"-131,800",-2.68,"1,740,100",35.41,"1,871,900",38.09,"177,193,763",20.6%
