Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/06/2023,28.05(-0.88 %),"-322,300",-8.95,"853,500",24.27,"1,175,800",33.22,"86,184,489",25.43%
02/06/2023,28.3(1.07 %),"-1,345,900",-38.21,"873,000",24.9,"2,218,900",63.11,"85,862,189",25.45%
01/06/2023,28(1.08 %),"390,500",10.87,"643,500",17.91,"253,000",7.03,"84,516,289",25.52%
31/05/2023,27.7(0.00 %),"-1,646,400",-45.6,"998,600",27.66,"2,645,000",73.27,"86,165,818",25.43%
30/05/2023,27.7(0.00 %),"454,700",12.6,"687,900",19.05,"233,200",6.45,"84,519,418",25.52%
29/05/2023,27.7(1.84 %),"1,839,100",50.74,"1,905,400",52.57,"66,300",1.83,"84,974,118",25.49%
26/05/2023,27.2(0.74 %),"-492,900",-13.3,"959,100",25.91,"1,452,000",39.21,"86,813,218",25.4%
25/05/2023,27(-1.46 %),"-925,900",-25.14,"1,282,500",34.76,"2,208,400",59.9,"86,320,318",25.42%
24/05/2023,27.4(-1.97 %),"-1,052,100",-28.94,"1,195,400",33.14,"2,247,500",62.08,"85,394,418",25.47%
23/05/2023,27.95(-0.71 %),"-269,800",-7.52,"476,300",13.32,"746,100",20.84,"84,342,318",25.53%
22/05/2023,28.15(1.08 %),"-590,200",-16.58,"677,000",19.11,"1,267,200",35.7,"84,072,518",25.54%
19/05/2023,27.85(2.39 %),"-1,947,200",-53.43,"1,259,800",34.62,"3,207,000",88.05,"83,482,318",25.57%
18/05/2023,27.2(0.74 %),"-1,480,800",-40.38,"1,155,200",31.47,"2,636,000",71.85,"81,535,118",25.68%
17/05/2023,27(-1.46 %),"-1,728,200",-47.12,"924,200",25.23,"2,652,400",72.35,"80,054,318",25.75%
16/05/2023,27.4(1.48 %),"382,500",10.34,"729,900",19.85,"347,400",9.51,"78,326,118",25.85%
15/05/2023,27(0.75 %),"-1,383,800",-37.81,"585,700",16.01,"1,969,500",53.82,"78,708,618",25.82%
12/05/2023,26.8(1.52 %),"13,000",0.3,"1,467,000",39.08,"1,454,000",38.77,"77,324,818",25.9%
11/05/2023,26.4(0.00 %),"1,402,200",37.27,"1,572,400",41.77,"170,200",4.5,"78,703,518",25.83%
10/05/2023,26.35(2.13 %),"2,438,800",63.55,"2,527,100",65.85,"88,300",2.3,"78,889,606",25.82%
09/05/2023,25.75(0.19 %),"506,400",13.02,"867,600",22.3,"361,200",9.29,"81,328,406",25.69%
