Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/06/2021,32.75(1.71 %),"-1,289,100",-42.34,"59,800",1.95,"1,348,900",44.3,"346,260,308",11.63%
02/06/2021,32.2(-0.62 %),"-1,530,700",-48.76,"816,600",25.99,"2,347,300",74.75,"344,971,208",11.7%
01/06/2021,32.4(-4.14 %),"-2,358,800",-77.9,"291,000",9.53,"2,649,800",87.44,"343,440,508",11.78%
31/05/2021,33.8(6.12 %),"-2,509,600",-82.62,"113,300",3.75,"2,622,900",86.37,"228,848,139",17.86%
28/05/2021,31.85(6.88 %),"1,683,400",51.64,"2,238,800",68.67,"555,400",17.02,"226,338,539",11.63%
27/05/2021,29.8(1.02 %),"25,600",0.64,"978,800",29,"953,200",28.35,"228,021,939",11.54%
26/05/2021,29.5(0.51 %),"1,441,800",42.66,"1,986,000",58.72,"544,200",16.06,"228,047,539",11.54%
25/05/2021,29.35(1.56 %),"217,100",6.35,"850,200",25.05,"633,100",18.7,"229,489,339",11.46%
24/05/2021,28.9(0.17 %),"1,321,800",38.38,"2,420,600",70.19,"1,098,800",31.82,"229,706,439",11.45%
21/05/2021,28.85(-1.87 %),"-1,919,800",-55.91,"498,600",14.59,"2,418,400",70.5,"231,028,239",11.38%
20/05/2021,29.4(3.16 %),"-1,676,400",-48.61,"104,100",3,"1,780,500",51.62,"229,108,439",11.48%
19/05/2021,28.5(4.40 %),"-856,500",-23.92,"647,700",18.18,"1,504,200",42.09,"227,432,039",11.57%
18/05/2021,27.3(5.20 %),"1,323,900",34.86,"2,177,900",57.44,"854,000",22.58,"226,575,539",11.62%
17/05/2021,25.95(-1.70 %),"-1,305,000",-34.01,"893,800",23.36,"2,198,800",57.37,"227,899,439",11.55%
14/05/2021,26.4(0.38 %),"-1,479,500",-39.11,"802,000",21.26,"2,281,500",60.37,"226,594,439",11.62%
13/05/2021,26.3(-0.19 %),"-667,600",-17.69,"771,500",20.55,"1,439,100",38.23,"225,114,939",11.69%
12/05/2021,26.35(6.90 %),"1,630,400",41.49,"1,818,400",46.35,"188,000",4.86,"224,447,339",11.73%
11/05/2021,24.65(1.44 %),"1,822,300",46.08,"3,221,400",81.25,"1,399,100",35.17,"226,077,739",11.64%
10/05/2021,24.3(1.25 %),"-224,300",-5.39,"116,600",2.81,"340,900",8.2,"227,900,039",11.55%
07/05/2021,24(-1.64 %),"164,200",3.92,"601,000",14.48,"436,800",10.56,"227,675,739",11.56%
