Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/11/2022,16.45(6.13 %),"1,328,060",21.85,"4,411,300",72.57,"3,083,240",50.72,"185,487,498",20.16%
07/11/2022,15.5(-6.63 %),"1,739,200",26.96,"2,374,300",36.8,"635,100",9.84,"187,354,098",20.06%
04/11/2022,16.6(-4.05 %),"342,251",5.68,"2,601,951",43.19,"2,259,700",37.51,"189,485,398",19.95%
03/11/2022,17.25(2.07 %),"643,100",11.09,"787,100",13.58,"144,000",2.48,"189,240,949",19.96%
02/11/2022,16.9(0.00 %),"-1,058,000",-17.88,"1,755,400",29.67,"2,813,400",47.55,"183,708,149",20.26%
01/11/2022,16.9(4.32 %),"-2,664,600",-45.03,"3,622,300",61.22,"6,286,900",106.25,"184,963,840",20.19%
31/10/2022,16.15(-0.31 %),"-66,509",-1.07,"433,200",7,"499,709",8.07,"184,965,980",20.19%
28/10/2022,16.15(0.31 %),"-2,880,760",-46.52,"934,900",15.1,"3,815,660",61.62,"180,915,180",20.4%
27/10/2022,16.05(7.00 %),"-3,037,000",-47.78,"1,447,000",22.75,"4,484,000",70.53,"180,995,480",20.4%
26/10/2022,15(0.67 %),"-569,600",-8.58,"252,000",3.77,"821,600",12.36,"174,979,350",20.72%
25/10/2022,14.9(0.00 %),"-1,365,400",-19.81,"3,104,500",46.38,"4,469,900",66.19,"178,305,384",20.54%
24/10/2022,14.85(-7.19 %),"-2,731,300",-41.03,"1,641,600",24.97,"4,372,900",66,"176,939,984",20.61%
21/10/2022,15.95(-7.27 %),"-3,477,100",-56.42,"416,800",6.93,"3,893,900",63.34,"175,533,305",20.69%
20/10/2022,17.15(-0.87 %),"3,035,300",52.59,"3,446,600",59.7,"411,300",7.11,"168,955,861",21.04%
19/10/2022,17.3(-2.26 %),"1,470,400",25.92,"4,006,700",69.79,"2,536,300",43.87,"174,175,761",20.76%
18/10/2022,17.7(-2.75 %),"-1,122,200",-19.86,"2,343,500",41.48,"3,465,700",61.34,"175,646,161",20.68%
17/10/2022,18.15(2.54 %),"658,600",11.95,"1,060,300",19.24,"401,700",7.29,"173,272,261",20.81%
14/10/2022,17.65(-0.28 %),"-1,235,300",-21.8,"3,482,100",61.46,"4,717,400",83.26,"173,269,561",20.81%
13/10/2022,17.65(3.82 %),"2,393,110",42.24,"3,382,110",59.69,"989,000",17.46,"176,232,721",20.65%
12/10/2022,16.95(6.60 %),"1,942,960",32.93,"2,461,900",41.73,"518,940",8.8,"177,471,797",20.59%
