Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,27.5,,-0.25(-0.90 %),"20,965,100",578.97,"455,045",12.55,27.75,27.9,27.35
11/12/2024,27.75,,-0.15(-0.54 %),"17,031,500",474.47,"540,059",14.7,27.9,28.15,27.6
10/12/2024,27.9,,0.25(0.90 %),"32,689,300",913.01,"1,537,023",42.28,27.7,28.2,27.6
09/12/2024,27.65,,0.05(0.18 %),"15,948,700",441.33,"400,031",11.32,27.65,27.9,27.5
06/12/2024,27.6,,-0.25(-0.90 %),"23,751,300",656.65,"1,927,001",51.14,27.85,27.9,27.5
05/12/2024,27.85,,1.15(4.31 %),"44,746,700","1,220.89","4,400,001",115.57,26.7,27.85,26.4
04/12/2024,26.7,,-0.3(-1.11 %),"12,508,500",334.6,"390,000",10.5,26.85,26.85,26.65
03/12/2024,27,,0.1(0.37 %),"15,812,100",423.89,"4,032,700",106.46,26.85,27,26.6
02/12/2024,26.9,,0.15(0.56 %),"18,575,600",500.7,"1,902,807",48.82,26.95,27.15,26.75
29/11/2024,26.75,,0.35(1.33 %),"13,877,300",369.15,"7,138,700",185.54,26.45,26.75,26.3
28/11/2024,26.4,,0.1(0.38 %),"14,131,000",375.05,"2,305,002",61.34,26.45,26.75,26.3
27/11/2024,26.3,,-0.05(-0.19 %),"7,966,600",209.06,"6,695,000",177.08,26.35,26.45,26.1
26/11/2024,26.35,,0.05(0.19 %),"13,180,700",347.83,"1,385,000",35.58,26.3,26.5,26.2
25/11/2024,26.3,,0.2(0.77 %),"12,830,400",336.04,"6,039,001",156.7,26.1,26.3,26.05
22/11/2024,26.1,,0.25(0.97 %),"17,266,400",451.06,"615,000",16.3,25.9,26.25,25.85
21/11/2024,25.85,,0.25(0.98 %),"12,777,100",329.12,"5,335,500",137.3,25.65,25.95,25.55
20/11/2024,25.6,,0.15(0.59 %),"22,750,500",583.62,"960,000",25.05,25.4,26,25.25
19/11/2024,25.45,,-0.35(-1.36 %),"15,842,800",405.64,"450,000",12.22,25.85,26,25.45
18/11/2024,25.8,,-0.1(-0.39 %),"20,599,400",530.44,"1,485,000",39.74,26,26.05,25.5
15/11/2024,25.9,,-0.4(-1.52 %),"27,604,300",720.68,"450,000",11.95,26.3,26.35,25.9
