Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
18/08/2022,24.15,21.95,-0.15(-0.62 %),"23,215,100",561.24,"553,000",13.71,24.1,24.35,24.05
17/08/2022,24.3,22.09,-0.3(-1.22 %),"27,443,900",667.56,"352,841",8.14,24.6,24.65,24.15
16/08/2022,24.55,22.32,0.55(2.29 %),"65,490,300","1,600.19","1,470,000",35.93,24,24.7,24
15/08/2022,24,21.82,0(0.00 %),"31,513,400",754.96,"1,700,000",40.01,24.1,24.2,23.8
12/08/2022,23.95,21.77,0.55(2.35 %),"33,797,300",798.92,"170,000",4.12,23.3,24.05,23.25
11/08/2022,23.4,21.27,-0.4(-1.68 %),"34,352,700",815.65,"353,000",7.84,24.05,24.15,23.3
10/08/2022,23.8,21.64,-0.3(-1.24 %),"30,124,400",724.24,0,0,24,24.4,23.8
09/08/2022,24.1,21.91,0.5(2.12 %),"48,222,600","1,160.81","3,273,700",78.87,23.9,24.3,23.65
08/08/2022,23.6,21.45,0.3(1.29 %),"30,365,700",715.88,0,0,23.4,23.9,23.3
05/08/2022,23.3,21.18,-0.4(-1.69 %),"42,516,600",990.65,"20,071",0.47,23.4,23.65,23.15
04/08/2022,23.65,21.5,-0.15(-0.63 %),"30,031,900",712,"90,000",2.16,23.9,23.95,23.5
03/08/2022,23.75,21.59,0.85(3.71 %),"58,846,000","1,375.6","100,000",2.14,22.7,23.85,22.6
02/08/2022,22.9,20.82,0.1(0.44 %),"27,729,900",635.25,0,0,22.9,23.15,22.7
01/08/2022,22.8,20.73,1.3(6.05 %),"38,143,900",852.24,0,0,21.7,22.85,21.6
29/07/2022,21.5,19.55,0.1(0.47 %),"20,587,600",446.65,"100,000",2.14,21.6,21.95,21.5
28/07/2022,21.4,19.45,0.1(0.47 %),"23,510,500",504.45,0,0,21.5,21.7,21.25
27/07/2022,21.25,19.32,-0.45(-2.07 %),"28,601,000",607.36,"114,987",2.32,21.45,21.5,21.05
26/07/2022,21.65,19.68,-0.25(-1.14 %),"26,378,200",574.52,"44,000",0.9,21.8,22,21.6
25/07/2022,21.9,19.91,-0.3(-1.35 %),"20,722,100",454.97,"145,000",3.29,22.2,22.3,21.8
22/07/2022,22.2,20.18,-0.5(-2.20 %),"16,642,200",373.61,0,0,22.7,22.8,22.2
