Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2021,47.5,32.68,0.25(0.53 %),"24,177,600","1,151.61","254,056",11.9,47.55,48,47.25
03/08/2021,47.25,32.51,0(0.00 %),"28,297,300","1,335.68","600,000",28.2,47.3,47.65,46.75
02/08/2021,47.25,32.51,-0.05(-0.11 %),"24,207,000","1,147.17","600,000",27.6,47.1,47.9,46.9
30/07/2021,47.3,32.54,0.2(0.42 %),"23,016,300","1,090.52","575,900",27.28,47.1,47.6,47.1
29/07/2021,47.1,32.41,0.4(0.86 %),"32,783,300","1,547.76","85,000",3.7,46.95,47.7,46.8
28/07/2021,46.7,32.13,0.5(1.08 %),"21,215,200",992.72,0,0,46.3,47.1,46.2
27/07/2021,46.2,31.79,0.6(1.32 %),"18,206,300",843.84,0,0,46,46.8,45.7
26/07/2021,45.6,31.37,-0.2(-0.44 %),"23,485,200","1,065.24","884,595",39.33,45.5,46.1,44.65
23/07/2021,45.8,31.51,-1.4(-2.97 %),"28,904,400","1,343.45","1,701,000",79.23,46.8,47,45.8
22/07/2021,47.2,32.47,0.45(0.96 %),"21,494,600","1,014.93",0,0,46.7,47.7,46.3
21/07/2021,46.75,32.16,-0.55(-1.16 %),"21,335,700","1,008.37",0,0,47.5,47.8,46.6
20/07/2021,47.3,32.54,3(6.77 %),"40,965,600","1,862.69","575,000",25.23,45,47.3,44.45
19/07/2021,44.3,30.48,-2.45(-5.24 %),"39,426,100","1,764.3","315,000",14.07,45.65,45.9,44
16/07/2021,46.75,32.16,0.25(0.54 %),"22,253,900","1,046.93","157,960",7.3,46.7,47.45,46.5
15/07/2021,46.5,31.99,1.5(3.33 %),"28,546,500","1,311.12","871,050",40.37,44.6,46.85,44.6
14/07/2021,45,30.96,-0.5(-1.10 %),"27,431,000","1,244.01","1,309,700",59.33,45.9,46,44.35
13/07/2021,45.5,31.3,0.55(1.22 %),"25,498,600","1,155.5","1,853,000",83.76,45.5,46,44.55
12/07/2021,44.95,30.93,-2.35(-4.97 %),"75,500,300","3,372","726,400",32.03,46.7,46.9,44
09/07/2021,47.3,32.54,-1.7(-3.47 %),"46,892,600","2,256.13","460,000",22.26,48.5,49.1,46
08/07/2021,49,33.71,-0.9(-1.80 %),"30,632,700","1,513.37","563,800",28.04,49.9,50.1,48.6
