Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/03/2021,46.45,23.5,0.05(0.11 %),"12,153,700",564.12,"1,670,000",73.33,46.6,46.6,46.2
11/03/2021,46.4,23.47,0.8(1.75 %),"15,569,400",717.68,"1,952,000",86.31,45.9,46.65,45.8
10/03/2021,45.6,23.07,-0.25(-0.55 %),"15,772,500",716.81,"490,000",21.12,45.85,45.85,45.15
09/03/2021,45.85,23.19,-0.45(-0.97 %),"16,289,800",746.06,"400,000",17.28,46,46.2,45.05
08/03/2021,46.3,23.42,0.3(0.65 %),"17,777,700",823.67,"1,307,000",56.92,46.6,46.9,46
05/03/2021,46,23.27,0.1(0.22 %),"21,396,800",976.44,"1,390,000",59.83,45.65,46.1,45.1
04/03/2021,45.9,23.22,-0.9(-1.92 %),"27,962,100","1,282.51","650,000",28.34,46.9,46.9,45
03/03/2021,46.8,23.67,0.1(0.21 %),"22,262,900","1,040.71","715,000",31.77,46.55,47.05,46.5
02/03/2021,46.7,23.62,0.5(1.08 %),"23,670,800","1,106.72","437,903",20.28,46.8,47.1,46.2
01/03/2021,46.2,23.37,0.6(1.32 %),"21,998,200","1,013.97","130,000",5.9,46.25,46.3,45.8
26/02/2021,45.6,23.07,1.45(3.28 %),"40,928,500","1,830.94","2,212,700",97,43.7,45.7,43.6
25/02/2021,44.15,22.33,0.55(1.26 %),"21,931,700",966.28,0,0,44,44.4,43.65
24/02/2021,43.6,22.05,0.3(0.69 %),"27,282,600","1,195.25","210,000",9.15,43.65,44.4,43.3
23/02/2021,43.3,21.9,-0.1(-0.23 %),"17,921,700",774.62,0,0,43.2,43.75,42.95
22/02/2021,43.4,21.95,-0.05(-0.12 %),"21,362,500",931.92,"68,000",2.75,43.45,44.4,43
19/02/2021,43.45,21.98,-0.4(-0.91 %),"17,007,500",740.89,"659,024",28.78,43.3,43.9,43.1
18/02/2021,43.85,22.18,0.4(0.92 %),"21,343,800",928.06,"274,900",11.91,43.4,44,42.95
17/02/2021,43.45,21.98,1.65(3.95 %),"24,253,200","1,039.34","20,000",0.84,42.45,43.45,42.3
09/02/2021,41.8,21.14,0.9(2.20 %),"26,164,800","1,076.6",0,0,40.9,41.9,40.45
08/02/2021,40.9,20.69,-1.6(-3.76 %),"32,918,400","1,353.93","350,000",13.86,40.9,42.6,40
