Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/04/2024,28.55,25.95,-0.25(-0.87 %),"11,236,400",320.18,"188,000",5.26,28.7,28.7,28.3
24/04/2024,28.8,26.18,1.2(4.35 %),"23,052,000",654.35,"380,001",10.66,27.9,28.95,27.75
23/04/2024,27.6,25.09,-0.4(-1.43 %),"18,359,900",509.57,0,0,28,28.05,27.45
22/04/2024,28,25.45,0.2(0.72 %),"12,390,900",347.52,"20,000",0.58,28.2,28.2,27.85
19/04/2024,27.8,25.27,-0.2(-0.71 %),"26,138,500",730,"188,000",5.45,27.8,28.35,27.5
17/04/2024,28,25.45,-0.35(-1.23 %),"15,575,000",439.99,"90,000",2.69,28.5,28.55,27.9
16/04/2024,28.35,25.77,-0.15(-0.53 %),"33,424,200",943,"188,072",5.45,28.5,28.55,27.85
15/04/2024,28.5,25.91,-1.45(-4.84 %),"31,107,300",910.68,"20,000",0.58,29.85,29.95,28.1
12/04/2024,29.95,27.23,0.05(0.17 %),"13,916,900",416.41,"90,000",2.69,30,30.1,29.85
11/04/2024,29.9,27.18,0.25(0.84 %),"19,246,200",575.75,"230,000",6.8,29.45,30.15,29.45
10/04/2024,29.65,26.95,-0.25(-0.84 %),"11,134,400",333.1,0,0,29.95,30.1,29.65
09/04/2024,29.9,27.18,0.3(1.01 %),"9,838,000",292.48,"400,000",11.23,29.6,29.9,29.55
08/04/2024,29.6,26.91,0.15(0.51 %),"16,708,800",494,"80,000",2.4,29.45,29.8,29.3
05/04/2024,29.45,26.77,-0.15(-0.51 %),"24,018,800",708.26,"80,000",2.4,29.45,29.75,29.25
04/04/2024,29.6,26.91,-0.35(-1.17 %),"26,371,300",784.19,"1,361,000",41.43,29.95,30.05,29.55
03/04/2024,29.95,27.23,-0.45(-1.48 %),"21,489,800",648.49,"50,000",1.44,30.35,30.45,29.95
02/04/2024,30.4,27.64,0.3(1.00 %),"26,298,400",790.28,"2,168,700",65.86,29.9,30.4,29.8
01/04/2024,30.1,27.36,-0.15(-0.50 %),"20,759,400",625.22,"660,000",20.14,30.2,30.35,29.95
29/03/2024,30.25,27.5,-0.3(-0.98 %),"14,821,800",450.19,"2,940,400",89.92,30.6,30.6,30.25
28/03/2024,30.55,27.77,-0.05(-0.16 %),"19,113,700",584.38,"1,032,000",31.51,30.85,30.85,30.45
