Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2022,12.2,11.09,-0.1(-0.81 %),"60,270,100",732.08,0,0,12.15,12.45,11.85
11/11/2022,12.3,11.18,0.2(1.65 %),"60,716,100",750.14,"3,123,000",35.31,12.3,12.65,12
10/11/2022,12.1,11,-0.9(-6.92 %),"79,749,500",976.51,"122,100",2.03,12.7,12.8,12.1
09/11/2022,13,11.82,-0.2(-1.52 %),"32,786,100",435.48,0,0,13.2,13.6,12.95
08/11/2022,13.15,11.95,-0.55(-4.01 %),"46,273,800",614.07,0,0,13.1,13.7,13
07/11/2022,13.7,12.45,-1(-6.80 %),"38,263,100",538.01,"1,690,000",23.11,14.55,14.8,13.7
04/11/2022,14.65,13.32,-0.55(-3.62 %),"43,889,600",646.95,0,0,15,15.15,14.5
03/11/2022,15.2,13.82,-0.2(-1.30 %),"20,629,700",314.66,0,0,15.25,15.45,15.1
02/11/2022,15.35,13.95,0.35(2.33 %),"40,121,700",614.92,0,0,15,15.7,15
01/11/2022,15,13.64,-0.7(-4.46 %),"81,552,300","1,244.2",0,0,15.75,16,14.8
31/10/2022,15.65,14.23,-1.15(-6.85 %),"66,298,200","1,039.54",0,0,15.65,16,15.65
28/10/2022,16.8,15.27,-0.6(-3.45 %),"31,204,100",533.1,"200,800",3.53,17.4,17.65,16.8
27/10/2022,17.4,15.82,0.5(2.96 %),"21,366,800",368.44,0,0,16.95,17.6,16.9
26/10/2022,16.9,15.36,-0.2(-1.17 %),"11,243,700",191.54,0,0,17,17.4,16.85
25/10/2022,17.1,15.55,0.7(4.27 %),"31,109,500",522.85,"80,000",1.24,16.4,17.5,16.05
24/10/2022,16.4,14.91,-0.5(-2.96 %),"27,973,100",464.15,"172,700",2.88,17,17.05,16.2
21/10/2022,16.9,15.36,-1.2(-6.63 %),"45,155,900",777.69,0,0,18.3,18.3,16.9
20/10/2022,18.1,16.45,-0.3(-1.63 %),"26,033,000",473.7,0,0,18.35,18.6,18.05
19/10/2022,18.4,16.73,-0.5(-2.65 %),"20,235,600",375.37,0,0,18.85,18.85,18.35
18/10/2022,18.85,17.14,-0.45(-2.33 %),"24,387,600",466.23,0,0,19.5,19.7,18.7
