Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/09/2021,49.2,33.85,-0.1(-0.20 %),"15,066,500",742.24,0,0,49,49.55,48.9
31/08/2021,49.3,33.92,0.6(1.23 %),"25,872,600","1,275.96","50,000",2.3,49,49.7,48.8
30/08/2021,48.7,33.51,1.1(2.31 %),"17,004,600",822.19,"1,146,578",53.71,48,48.75,47.65
27/08/2021,47.6,32.75,-0.1(-0.21 %),"24,491,000","1,158.01","1,907,000",84.7,47.5,47.85,46.75
26/08/2021,47.7,32.82,-0.7(-1.45 %),"13,857,800",667.03,"4,393,416",198.14,48.6,48.6,47.55
25/08/2021,48.4,33.3,0.65(1.36 %),"16,402,800",786.49,0,0,47.95,48.5,47.4
24/08/2021,47.75,32.85,0.25(0.53 %),"21,929,400","1,048.19","166,000",7.93,47.6,48.25,47.5
23/08/2021,47.5,32.68,-1.5(-3.06 %),"32,825,800","1,581.46","1,635,600",80.58,49,49,47.5
20/08/2021,49,33.71,-1.9(-3.73 %),"49,333,500","2,455","4,370,268",213.45,50.8,51,48.2
19/08/2021,50.9,35.02,0.5(0.99 %),"27,506,300","1,399.94","1,011,800",50.55,50.6,51.3,50.4
18/08/2021,50.4,34.68,0(0.00 %),"20,163,600","1,017.59","5,150,000",241.73,50.5,50.9,49.9
17/08/2021,50.4,34.68,0.95(1.92 %),"45,483,400","2,283.73","1,163,000",53.75,49.65,50.9,49.6
16/08/2021,49.45,34.02,0.8(1.64 %),"22,222,700","1,094.85","1,600,000",78.85,49,49.5,48.95
13/08/2021,48.65,33.47,0.25(0.52 %),"25,809,500","1,246.31","435,000",20.77,48.4,48.7,47.7
12/08/2021,48.4,33.3,-0.55(-1.12 %),"21,547,600","1,049.3","2,020,000",93.38,48.9,49,48.4
11/08/2021,48.95,33.68,-0.45(-0.91 %),"21,895,900","1,079.1","85,055",4.4,49.8,49.8,48.95
10/08/2021,49.4,33.99,-0.3(-0.60 %),"23,186,500","1,153.78","2,975,600",142.63,50.1,50.5,49.1
09/08/2021,49.7,34.19,1.3(2.69 %),"30,419,600","1,485.68","220,000",11.3,48.1,49.7,47.95
06/08/2021,48.4,33.3,-0.4(-0.82 %),"20,101,800",978.8,"100,370",4.82,48.6,49.1,48.3
05/08/2021,48.8,33.57,1.3(2.74 %),"29,704,100","1,443.24","728,000",33.47,47.45,49,47.35
