Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2025,25.55,,-0.45(-1.73 %),"14,273,600",368.44,36,0,26,26.1,25.55
09/01/2025,26,,-0.25(-0.95 %),"9,236,900",240.76,"392,037",10.78,26.3,26.3,25.9
08/01/2025,26.25,,0.2(0.77 %),"12,957,600",338.19,34,0,26.05,26.25,25.95
07/01/2025,26.05,,0(0.00 %),"14,399,600",377.59,"864,154",23.16,26.15,26.4,26.05
06/01/2025,26.05,,-0.55(-2.07 %),"15,250,500",402.76,33,0,26.6,26.7,26.05
03/01/2025,26.6,,-0.4(-1.48 %),"13,200,100",353.51,"340,025",9.35,26.9,27,26.6
02/01/2025,27,,0.35(1.31 %),"14,961,200",402.47,"5,318,043",136.73,26.7,27.05,26.7
31/12/2024,26.65,,-0.1(-0.37 %),"10,247,400",273.11,"866,038",23.63,26.75,26.75,26.6
30/12/2024,26.75,,-0.1(-0.37 %),"12,168,200",325.41,"2,972,590",76.27,26.8,26.85,26.65
27/12/2024,26.85,,-0.15(-0.56 %),"11,389,200",306.52,"2,936,658",77.25,27,27,26.8
26/12/2024,27,,-0.15(-0.55 %),"9,975,100",269.33,"509,939",13.78,27.15,27.2,26.85
25/12/2024,27.15,,0.45(1.69 %),"17,144,300",463.17,"490,026",13.44,26.75,27.15,26.75
24/12/2024,26.7,,-0.3(-1.11 %),"13,462,400",360.07,"1,033,026",27.9,26.9,26.9,26.6
23/12/2024,27,,0.3(1.12 %),"12,898,800",346.56,"510,066",13.4,26.75,27.05,26.75
20/12/2024,26.7,,-0.15(-0.56 %),"13,746,900",368.56,"244,033",6.52,26.85,26.95,26.7
19/12/2024,26.85,,-0.5(-1.83 %),"30,331,800",817.09,"1,627,536",44.27,27,27.15,26.8
18/12/2024,27.35,,0.35(1.30 %),"12,794,200",347.23,"1,644,897",41.44,27,27.35,26.95
17/12/2024,27,,0(0.00 %),"10,809,400",291.42,"3,011,039",80.95,27,27.1,26.85
16/12/2024,27,,-0.2(-0.74 %),"16,652,700",450.21,"2,915,082",82.54,27.2,27.35,26.85
13/12/2024,27.2,,-0.3(-1.09 %),"17,265,900",470.78,"1,309,589",35.32,27.3,27.4,27.1
