Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/02/2021,42.5,21.5,0.7(1.67 %),"23,371,200",987.03,"1,300,200",51.55,41.95,42.7,41.7
04/02/2021,41.8,21.14,-0.2(-0.48 %),"22,252,900",931.76,"1,023,500",40.12,42,42.2,41.55
03/02/2021,42,21.24,1.5(3.70 %),"34,839,600","1,450.19","909,600",36.78,41.2,42.35,41
02/02/2021,40.5,20.49,2.15(5.61 %),"28,541,100","1,128.17","1,460,600",57.95,38.5,40.5,38.25
01/02/2021,38.35,19.4,-0.8(-2.04 %),"21,323,900",830.42,"2,148,808",81.56,39,39.85,38.2
29/01/2021,39.15,19.8,1.65(4.40 %),"40,248,000","1,544.61","137,068",5.41,37,39.95,37
28/01/2021,37.5,18.97,-2.8(-6.95 %),"49,934,800","1,892","112,300",4.35,37.6,39.05,37.5
27/01/2021,40.3,20.38,-2(-4.73 %),"28,056,100","1,149.07","477,700",20.23,41.4,42.4,39.5
26/01/2021,42.3,21.4,-1.4(-3.20 %),"24,099,500","1,027.64","322,400",14.73,43.6,43.6,41.6
25/01/2021,43.7,22.1,0.05(0.11 %),"33,091,200","1,463.48","1,275,000",52.97,43.25,45.45,43.1
22/01/2021,43.65,22.08,-0.55(-1.24 %),"14,798,600",653.11,"900,000",39.66,44.3,44.7,43.55
21/01/2021,44.2,22.36,2.5(6.00 %),"20,829,700",898.48,"640,000",26.95,42.85,44.2,41.8
20/01/2021,41.7,21.09,0.1(0.24 %),"37,915,600","1,572.86","517,072",21.38,42,42.95,40
19/01/2021,41.6,21.04,-3(-6.73 %),"25,778,200","1,102.26","3,140,540",139.52,44.6,44.6,41.5
18/01/2021,44.6,22.56,0.1(0.22 %),"18,112,900",806.87,"1,141,900",51.46,44.5,44.85,44.25
15/01/2021,44.5,22.51,0.05(0.11 %),"14,788,300",658.5,0,0,44.3,45.05,44.3
14/01/2021,44.45,22.48,-0.25(-0.56 %),"17,527,000",774.66,"300,000",13.26,44.7,44.7,43.85
13/01/2021,44.7,22.61,-0.2(-0.45 %),"16,131,800",727.45,"249,400",11.21,45.2,45.45,44.4
12/01/2021,44.9,22.71,1.85(4.30 %),"22,738,800",997.11,"100,000",4.39,43.2,44.9,42.9
11/01/2021,43.05,21.78,0.3(0.70 %),"16,645,100",714.79,0,0,43.1,43.3,42.6
