Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2022,22.65,20.59,-0.35(-1.52 %),"27,479,100",628.16,0,0,23.1,23.25,22.45
16/09/2022,23,20.91,-0.6(-2.54 %),"27,510,700",640.09,0,0,23.4,23.6,23
15/09/2022,23.6,21.45,-0.1(-0.42 %),"13,730,400",324.17,0,0,23.9,23.9,23.45
14/09/2022,23.7,21.55,0(0.00 %),"27,029,100",635.8,"2,163,200",49.57,23.25,23.8,23.25
13/09/2022,23.7,21.55,-0.1(-0.42 %),"14,681,300",348.5,"2,708,800",60,23.75,24,23.5
12/09/2022,23.8,21.64,0(0.00 %),"26,170,900",629.86,"320,000",7.65,23.9,24.3,23.8
09/09/2022,23.8,21.64,0.7(3.03 %),"26,048,100",611.91,"470,000",10.98,23.35,23.8,23.1
08/09/2022,23.1,21,0.1(0.43 %),"20,365,500",470.25,"200,000",4.71,23.2,23.45,22.9
07/09/2022,23,20.91,-0.6(-2.54 %),"25,025,500",585.92,"470,000",10.98,23.55,23.8,23
06/09/2022,23.55,21.41,-0.35(-1.46 %),"15,332,900",365.12,"200,000",4.71,24,24.2,23.55
05/09/2022,23.9,21.73,0.9(3.91 %),"26,282,100",620.7,0,0,23.05,24.1,23.05
31/08/2022,23,20.91,-0.1(-0.43 %),"14,977,400",344.05,"879,800",20.35,23,23.15,22.75
30/08/2022,23.05,20.95,0.05(0.22 %),"15,309,700",353.94,"104,000",2.39,23.1,23.3,22.95
29/08/2022,23,20.91,-0.5(-2.13 %),"32,468,000",744.14,"325,800",7.61,23.05,23.25,22.65
26/08/2022,23.5,21.36,-0.4(-1.67 %),"16,469,800",391.09,0,0,24,24,23.5
25/08/2022,23.85,21.68,0.35(1.49 %),"18,259,100",434.25,"300,000",7.05,23.75,24.05,23.6
24/08/2022,23.5,21.36,-0.2(-0.84 %),"12,125,400",286.21,"100,000",2.3,23.65,23.75,23.5
23/08/2022,23.65,21.5,0.25(1.07 %),"16,687,400",390.21,0,0,23.1,23.65,23.1
22/08/2022,23.35,21.23,-0.45(-1.89 %),"23,798,700",558.63,"300,000",7.05,23.65,23.75,23.15
19/08/2022,23.75,21.59,-0.45(-1.86 %),"31,457,200",753.4,"800,000",20.64,24.1,24.25,23.65
