Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/04/2022,41.2,28.35,0.4(0.98 %),"23,280,100",947.04,"170,000",6.9,40.15,41.4,39.6
25/04/2022,40.75,28.04,-3.05(-6.96 %),"29,055,100","1,216.68","1,286,341",56.46,43.8,43.8,40.75
22/04/2022,43.8,30.13,0.45(1.04 %),"12,698,000",552.29,0,0,44,44.05,42.35
21/04/2022,43.35,29.83,0.15(0.35 %),"17,812,100",770.97,"2,076,300",91.19,43,44.1,42.1
20/04/2022,43.2,29.72,-0.1(-0.23 %),"13,236,800",576.25,"205,700",8.69,43.5,44,43.1
19/04/2022,43.3,29.79,0.6(1.41 %),"19,054,800",829.47,"185,000",7.96,43,43.9,42.9
18/04/2022,42.65,29.34,-1.55(-3.51 %),"23,186,000","1,008.44","250,000",10.92,44.05,44.55,42.65
15/04/2022,44.2,30.41,-0.7(-1.56 %),"18,378,500",819.17,"20,000",0.89,44.9,45,44.15
14/04/2022,44.9,30.89,-0.3(-0.66 %),"12,038,800",543.28,"1,380,000",61.49,45.3,45.55,44.9
13/04/2022,45.2,31.1,0.1(0.22 %),"12,712,600",573.51,"1,655,000",75.16,45.3,45.45,44.7
12/04/2022,45.1,31.03,-1.3(-2.80 %),"18,233,500",831.51,"300,000",12.96,46.5,46.5,45.05
08/04/2022,46.4,31.92,-0.2(-0.43 %),"13,738,800",640.73,0,0,46.75,47.05,46.35
07/04/2022,46.55,32.03,-0.75(-1.59 %),"14,512,900",682.21,0,0,47.5,47.6,46.55
06/04/2022,47.25,32.51,1.15(2.49 %),"29,707,400","1,400.83","3,259,300",141.38,46,47.95,46
05/04/2022,46.1,31.72,0.2(0.44 %),"12,124,200",559.78,0,0,46,46.4,45.95
04/04/2022,45.85,31.55,0.15(0.33 %),"12,156,300",558.91,"1,556,080",70.48,46,46.3,45.75
01/04/2022,45.7,31.44,0.6(1.33 %),"19,701,900",892.51,"2,449,025",110.01,45,46,44.5
31/03/2022,45.1,31.03,-0.4(-0.88 %),"18,892,300",856.02,"155,000",7.05,45.65,45.95,44.8
30/03/2022,45.5,31.3,-0.4(-0.87 %),"15,726,700",719.52,"343,700",15.78,45.8,46.4,45.4
29/03/2022,45.85,31.55,-0.05(-0.11 %),"12,986,000",597.44,"1,454,873",62.72,46.2,46.25,45.8
