Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
11/04/2023,20.8,18.91,0.1(0.48 %),"14,416,200",298.64,"250,016",5.5,20.7,20.85,20.6
10/04/2023,20.7,18.82,-0.5(-2.36 %),"26,545,700",555.59,"300,000",6.45,21.25,21.35,20.6
07/04/2023,21.2,19.27,-0.3(-1.40 %),"18,563,000",396.9,8,0,21.5,21.6,21.1
06/04/2023,21.5,19.55,0(0.00 %),"27,838,900",602.55,"50,000",1.1,21.55,21.9,21.4
05/04/2023,21.5,19.55,0.4(1.90 %),"25,522,700",540.57,0,0,21.1,21.5,20.95
04/04/2023,21.1,19.18,0.1(0.48 %),"19,864,400",418.29,0,0,21.15,21.2,20.95
03/04/2023,21,19.09,0.2(0.96 %),"21,370,500",447.85,0,0,21.05,21.1,20.85
31/03/2023,20.8,18.91,0(0.00 %),"23,770,300",492.19,0,0,20.8,20.9,20.35
30/03/2023,20.8,18.91,0(0.00 %),"20,958,100",438.51,"143,000",2.77,21,21.15,20.75
29/03/2023,20.8,18.91,0.1(0.48 %),"17,942,900",374.55,"315,940",6.58,20.7,21.1,20.7
28/03/2023,20.7,18.82,-0.1(-0.48 %),"12,329,100",256.33,"172,000",3.58,20.9,21,20.7
27/03/2023,20.8,18.91,0.4(1.96 %),"20,268,000",418.84,"315,800",6.58,20.4,20.9,20.35
24/03/2023,20.4,18.55,0(0.00 %),"13,689,600",279.57,"1,660,000",31.83,20.45,20.5,20.3
23/03/2023,20.4,18.55,0.1(0.49 %),"10,743,900",217.52,"3,475,800",70.6,20.2,20.4,20.05
22/03/2023,20.3,18.45,-0.2(-0.98 %),"12,857,700",262.08,"80,000",1.66,20.55,20.6,20.15
21/03/2023,20.45,18.59,0.45(2.25 %),"19,060,600",384.24,"775,800",15.92,20.2,20.55,19.85
20/03/2023,20,18.18,-0.4(-1.96 %),"22,988,900",464.93,0,0,20.4,20.6,20
17/03/2023,20.4,18.55,-0.5(-2.39 %),"33,958,600",697.51,"255,800",5.36,21.05,21.05,20.4
16/03/2023,20.85,18.95,-0.45(-2.11 %),"30,247,400",626.14,0,0,21,21.1,20.5
15/03/2023,21.3,19.36,1(4.93 %),"26,779,400",560,"677,100",14.23,20.8,21.3,20.6
