Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
20/08/2024,25.8,,-0.05(-0.19 %),"20,447,900",530.88,37,0,26,26.2,25.8
19/08/2024,25.85,,0.25(0.98 %),"24,427,500",635.25,"403,044",10.52,25.8,26.35,25.7
16/08/2024,25.6,,0.4(1.59 %),"36,326,600",923.97,"175,348",4.47,25.2,25.7,25
15/08/2024,25.2,,-0.25(-0.98 %),"16,229,400",410.45,"1,035,058",27.02,25.45,25.45,25.2
14/08/2024,25.45,,0.05(0.20 %),"13,691,400",348.97,"1,262,022",33.07,25.5,25.7,25.3
13/08/2024,25.4,,-0.45(-1.74 %),"26,244,600",669.08,"820,000",21.48,25.9,25.95,25.2
12/08/2024,25.85,,-0.2(-0.77 %),"12,576,000",325.18,"690,000",17.94,26.05,26.1,25.7
09/08/2024,26.05,,0.45(1.76 %),"12,123,200",313.94,"1,260,001",33.28,25.9,26.1,25.7
08/08/2024,25.6,,-0.45(-1.73 %),"21,915,800",565.98,0,0,25.95,26.1,25.55
07/08/2024,26.05,,-0.25(-0.95 %),"15,411,700",401.83,"838,000",22.44,26.45,26.45,25.95
06/08/2024,26.3,,0.35(1.35 %),"19,759,200",517.41,"668,200",18.2,26.05,26.45,25.85
05/08/2024,25.95,,-1.3(-4.77 %),"45,610,000","1,199.54","400,000",10.6,26.8,26.85,25.8
02/08/2024,27.25,,0.55(2.06 %),"17,545,800",471.94,"96,200",2.6,26.65,27.3,26.5
01/08/2024,26.7,,-0.5(-1.84 %),"30,480,400",823.48,"100,000",2.78,27.5,27.65,26.6
31/07/2024,27.2,,-0.7(-2.51 %),"24,285,900",666.75,"293,000",8.15,27.9,27.9,27.1
30/07/2024,27.9,,0(0.00 %),"15,542,800",435.22,"70,000",2,28,28.2,27.9
29/07/2024,27.9,,0.45(1.64 %),"15,443,700",431.53,"1,293,040",35.64,27.65,28.1,27.6
26/07/2024,27.45,,0.1(0.37 %),"8,806,900",241.99,"60,000",1.71,27.35,27.65,27.35
25/07/2024,27.35,,-0.35(-1.26 %),"13,319,700",365.14,"100,000",2.75,27.6,27.65,27.3
24/07/2024,27.7,,-0.1(-0.36 %),"19,233,100",531.67,"30,000",0.86,27.75,27.95,27.1
