Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,32.85,,-0.15(-0.45 %),"16,458,800",543.51,"365,000",12.88,33,33.35,32.8
25/02/2022,33,,0.1(0.30 %),"17,789,600",591.07,"60,000",1.84,33.1,33.55,32.9
24/02/2022,32.9,,-0.7(-2.08 %),"30,479,000","1,002.04","622,000",20.65,33.4,33.7,32
23/02/2022,33.6,,-0.1(-0.30 %),"13,866,100",468.56,"126,000",3.95,33.9,33.95,33.6
22/02/2022,33.7,,0.5(1.51 %),"24,415,700",809.81,0,0,32.9,33.7,32.8
21/02/2022,33.2,,-0.2(-0.60 %),"21,150,600",699.75,"308,000",10.16,33.35,33.55,32.8
18/02/2022,33.35,,-0.55(-1.62 %),"18,494,900",619.1,0,0,33.6,33.8,33.2
17/02/2022,33.9,,0.3(0.89 %),"15,739,300",531.42,0,0,33.6,34.25,33.45
16/02/2022,33.6,,0.1(0.30 %),"20,057,100",673.3,0,0,33.75,34.1,33.1
15/02/2022,33.5,,0.6(1.82 %),"31,169,300","1,036.55","940,000",32.9,33.1,33.9,32.7
14/02/2022,32.85,,-2.45(-6.94 %),"37,421,900","1,275.67","170,000",5.81,34.85,35,32.85
11/02/2022,35.3,,0.5(1.44 %),"18,450,500",643.5,0,0,34.75,35.35,34.45
10/02/2022,34.75,,-0.35(-1.00 %),"33,959,900","1,180.76","940,000",32.9,35,35.25,34.2
09/02/2022,35.05,,-0.85(-2.37 %),"32,928,900","1,180.99","500,000",17.8,36,36.7,35
08/02/2022,35.85,,0.25(0.70 %),"18,823,800",673.22,"128,000",4.25,35.35,36.2,35.35
07/02/2022,35.6,,0(0.00 %),"18,652,400",668.04,"1,920,100",69.12,36,36.3,35.45
28/01/2022,35.55,,0.15(0.42 %),"22,212,200",792.94,"50,000",1.65,35.2,36.2,35.2
27/01/2022,35.4,,-0.2(-0.56 %),"23,697,100",834.63,"60,000",2.28,35.3,35.95,34.75
26/01/2022,35.55,,0.85(2.45 %),"48,906,400","1,750.41","24,000",0.79,35,36.5,34.8
25/01/2022,34.7,,1.4(4.20 %),"24,092,400",816.63,"1,650,000",51.15,33.1,34.8,33
