Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/12/2021,28.2,,0.8(2.92 %),"10,410,800",289.46,0,0,27.4,28.25,27.4
23/12/2021,27.4,,-0.3(-1.08 %),"14,265,800",389.88,"547,200",15.8,27.6,27.8,26.9
22/12/2021,27.65,,-0.55(-1.95 %),"12,051,600",337.59,"371,168",10.97,28.45,28.6,27.2
21/12/2021,28.2,,-0.45(-1.57 %),"9,480,400",269.48,0,0,28.65,28.8,28.2
20/12/2021,28.65,,0.35(1.24 %),"13,058,500",371.95,"962,200",27.25,28.25,28.7,28.15
17/12/2021,28.3,,-0.3(-1.05 %),"9,269,300",263.51,"315,800",8.4,28.65,28.7,28
16/12/2021,28.6,,0.25(0.88 %),"11,084,400",315.62,"3,550,000",104.72,28.7,28.7,28
15/12/2021,28.35,,0.25(0.89 %),"15,191,400",430.5,"1,593,952",43.69,28.1,28.9,27.7
14/12/2021,28.1,,-0.55(-1.92 %),"11,426,600",323.93,"370,800",11.36,28.55,28.8,28.1
13/12/2021,28.65,,0.05(0.17 %),"10,709,100",306.87,"120,000",3.43,28.6,29,28.35
10/12/2021,28.6,,-0.25(-0.87 %),"9,892,400",284.49,"500,000",15.43,28.85,29.05,28.4
09/12/2021,28.85,,0.25(0.87 %),"11,915,400",342.16,"815,800",22.46,28.5,28.9,28.4
08/12/2021,28.6,,0.55(1.96 %),"15,748,100",446.46,0,0,28.05,28.8,27.8
07/12/2021,28.05,,1.05(3.89 %),"12,829,200",353.57,0,0,27.3,28.1,26.9
06/12/2021,27,,-1(-3.57 %),"26,472,000",727.67,"540,000",14.74,28,28.4,26.4
03/12/2021,28,,-1.3(-4.44 %),"23,483,000",677.01,"300,000",8.19,29.4,29.55,28
02/12/2021,29.3,,-0.6(-2.01 %),"13,458,600",399.46,0,0,29.9,30.05,29.3
01/12/2021,29.9,,1(3.46 %),"19,243,000",561.71,"357,000",9.71,28.8,29.9,28.75
30/11/2021,28.9,,-1(-3.34 %),"35,420,000","1,044.58","300,000",9.57,30.25,30.3,28.65
29/11/2021,29.9,,-0.95(-3.08 %),"38,634,400","1,163.72",0,0,30.1,30.6,29.8
