Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/03/2024,30.9,,-0.1(-0.32 %),"15,097,000",466.26,"173,500",5.6,31,31.2,30.65
26/03/2024,31,,0.15(0.49 %),"19,270,400",594.74,"95,600",2.97,30.8,31,30.75
25/03/2024,30.85,,-0.8(-2.53 %),"25,048,000",781.07,"253,500",7.8,31.6,31.7,30.8
22/03/2024,31.65,,0.15(0.48 %),"32,805,000","1,049.09","236,900",7.54,31.65,32.4,31.55
21/03/2024,31.5,,0.35(1.12 %),"15,677,800",491.01,"238,700",7.31,31.25,31.5,31.1
20/03/2024,31.15,,0.75(2.47 %),"28,145,900",867.56,"136,900",3.92,30.4,31.25,30.15
19/03/2024,30.4,,0.15(0.50 %),"13,159,300",397.61,"85,200",2.41,30.3,30.55,29.9
18/03/2024,30.25,,-0.25(-0.82 %),"26,184,800",789.99,"20,000",0.57,30.5,30.7,29.7
15/03/2024,30.5,,0.05(0.16 %),"17,494,500",532.61,0,0,30.45,30.75,30.2
14/03/2024,30.45,,-0.4(-1.30 %),"15,812,300",484.64,"430,000",13.17,30.9,30.95,30.4
13/03/2024,30.85,,0.6(1.98 %),"16,466,100",500.8,0,0,30.3,30.85,30.15
12/03/2024,30.25,,0.05(0.17 %),"13,195,300",399.97,"95,000",2.87,30.1,30.55,30.1
11/03/2024,30.2,,-0.45(-1.47 %),"20,137,400",612.06,"415,200",11.85,30.6,30.7,30.1
08/03/2024,30.65,,-0.65(-2.08 %),"34,885,800","1,075.76","25,000",0.78,31.35,31.5,30.6
07/03/2024,31.3,,-0.25(-0.79 %),"17,422,800",545.49,0,0,31.55,31.6,31.15
06/03/2024,31.55,,-0.35(-1.10 %),"12,265,600",390.19,0,0,31.8,32.15,31.55
05/03/2024,31.9,,0.15(0.47 %),"12,352,400",392.25,"123,600",3.92,31.75,31.95,31.55
04/03/2024,31.75,,-0.2(-0.63 %),"17,157,800",547.52,"50,000",1.5,32.1,32.2,31.65
01/03/2024,31.95,,0.4(1.27 %),"27,190,200",869.49,0,0,31.75,32.2,31.7
29/02/2024,31.55,,0.15(0.48 %),"23,713,600",745.23,0,0,31.6,31.8,31.1
