Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,33.8,,0.15(0.45 %),"4,826,000",163.54,"330,000",11.1,33.65,34.1,33.65
11/12/2024,33.65,,0.15(0.45 %),"5,182,000",174.67,"5,910,000",199.84,33.8,33.9,33.5
10/12/2024,33.5,,-0.5(-1.47 %),"5,671,300",192.15,"4,400,000",156.4,34.05,34.2,33.5
09/12/2024,34,,0.2(0.59 %),"5,819,800",197.23,"12,420,000",424.45,33.7,34.1,33.6
06/12/2024,33.8,,-0.15(-0.44 %),"5,016,000",169.35,"12,844,500",440.19,33.9,33.95,33.6
05/12/2024,33.95,,1.55(4.78 %),"13,198,900",438.88,"2,305,000",75.86,32.35,34,32.25
04/12/2024,32.4,,-0.2(-0.61 %),"5,780,600",187.01,"1,370,000",46.85,32.55,32.6,32.15
03/12/2024,32.6,,-0.5(-1.51 %),"8,715,400",285.45,"3,576,800",120.02,33.15,33.15,32.6
02/12/2024,33.1,,-0.2(-0.60 %),"5,222,300",172.75,"150,000",5.18,33.4,33.4,32.85
29/11/2024,33.3,,0.15(0.45 %),"6,626,200",219.09,"4,665,000",154.98,33.05,33.3,32.8
28/11/2024,33.15,,-0.05(-0.15 %),"8,503,500",282.73,"1,176,000",39.98,33.2,33.6,32.95
27/11/2024,33.2,,0(0.00 %),"5,196,000",171.36,"1,327,000",43.46,33.1,33.3,32.8
26/11/2024,33.2,,0.35(1.07 %),"6,126,800",203.22,"1,176,000",39.98,33,33.35,32.95
25/11/2024,32.85,,0.2(0.61 %),"5,082,200",167.56,"4,147,000",135.86,32.7,33.15,32.65
22/11/2024,32.65,,-0.4(-1.21 %),"5,610,500",184.22,"4,200,000",143.64,33,33.15,32.6
21/11/2024,33.05,,0.65(2.01 %),"8,026,600",262.77,"6,300,000",210.72,32.4,33.05,32.25
20/11/2024,32.4,,0.45(1.41 %),"8,575,900",276.09,"200,000",6.47,31.7,32.75,31.3
19/11/2024,31.95,,-0.65(-1.99 %),"7,271,700",233.18,"350,000",11.38,32.6,32.6,31.75
18/11/2024,32.6,,0.2(0.62 %),"10,149,900",327.62,"120,000",3.89,32.55,32.7,31.9
15/11/2024,32.4,,-0.1(-0.31 %),"12,216,400",397.14,0,0,32.4,32.85,32.2
