Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/03/2023,24.4,,-0.6(-2.40 %),"25,329,600",618.91,"20,000",0.48,24.9,25.05,24.1
13/03/2023,25,,-1(-3.85 %),"29,609,000",750.93,0,0,25.6,25.75,25
10/03/2023,26,,-0.5(-1.89 %),"23,483,500",618.9,"20,000",0.49,26.5,26.85,25.95
09/03/2023,26.5,,1.1(4.33 %),"42,575,200","1,120.42","120,000",3.06,25.5,27.1,25.45
08/03/2023,25.35,,0.35(1.40 %),"13,744,200",344.7,0,0,24.85,25.35,24.85
07/03/2023,25,,0.1(0.40 %),"15,476,600",387.57,0,0,25.05,25.3,24.85
06/03/2023,24.9,,-0.1(-0.40 %),"18,558,000",467.37,0,0,25.25,25.6,24.7
03/03/2023,25,,-0.6(-2.34 %),"11,814,300",299.58,0,0,25.65,25.75,25
02/03/2023,25.6,,0.2(0.79 %),"11,122,900",283.52,0,0,25.4,25.7,25.2
01/03/2023,25.4,,1.6(6.72 %),"21,605,400",534.2,"1,109,000",26.75,23.6,25.4,23.6
28/02/2023,23.75,,0.15(0.64 %),"6,462,100",153.62,"123,867",2.72,23.95,24,23.6
27/02/2023,23.6,,-0.7(-2.88 %),"13,398,600",319.96,"1,020,000",24.79,24,24.2,23.6
24/02/2023,24.3,,-0.7(-2.80 %),"8,464,100",208.07,0,0,25.05,25.05,24.3
23/02/2023,25,,0.3(1.21 %),"14,252,800",347.86,0,0,24.6,25,24.05
22/02/2023,24.7,,-0.7(-2.76 %),"18,524,900",462.68,0,0,25.1,25.5,24.7
21/02/2023,25.35,,-0.35(-1.36 %),"16,561,800",424.63,0,0,25.95,26.1,25.35
20/02/2023,25.7,,1.3(5.33 %),"20,147,300",506.68,"20,000",0.52,24.3,25.7,24.2
17/02/2023,24.4,,0.5(2.09 %),"17,975,900",442,"240,000",5.65,24.6,24.9,24.35
16/02/2023,23.9,,0.5(2.14 %),"15,366,000",365.88,"2,974,000",71.88,23.75,24.25,23.45
15/02/2023,23.35,,-1.05(-4.30 %),"33,356,400",789.19,"825,700",19.18,24.1,24.6,22.95
