Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,29.2,,-1.65(-5.35 %),"33,380,900",989.91,"40,037",1.25,30.65,30.65,29.05
02/10/2023,30.85,,0.2(0.65 %),"10,885,000",335.79,"1,530,007",49.82,30.75,31.1,30.6
29/09/2023,30.65,,-0.1(-0.33 %),"12,280,500",379,4,0,31,31.25,30.65
28/09/2023,30.75,,-1.05(-3.30 %),"29,418,900",907.51,0,0,31.7,31.7,30.45
27/09/2023,31.8,,0.45(1.44 %),"19,340,500",604.63,"3,354,000",104.02,31.5,31.8,30.55
26/09/2023,31.35,,-0.3(-0.95 %),"17,056,300",540.78,"20,003",0.64,31.95,32.2,31.35
25/09/2023,31.65,,-1.25(-3.80 %),"25,662,800",825.85,"5,083,007",163.2,32.8,33.15,31.4
22/09/2023,32.9,,0.55(1.70 %),"35,946,000","1,154.7","70,007",2.23,32,33,31.35
21/09/2023,32.35,,-0.9(-2.71 %),"31,019,800","1,022.22","30,009",1,33.2,33.7,32.35
20/09/2023,33.25,,-0.05(-0.15 %),"10,589,700",352.75,5,0,33.3,33.55,33.2
19/09/2023,33.3,,0.7(2.15 %),"33,669,800","1,117.99",12,0,32.7,33.6,32.65
18/09/2023,32.6,,0.1(0.31 %),"15,196,000",496.54,0,0,32.3,33.05,32.3
15/09/2023,32.5,,0.7(2.20 %),"34,137,000","1,116.71","959,000",28.8,32.3,33.15,32.1
14/09/2023,31.8,,-0.15(-0.47 %),"14,940,900",479.57,0,0,32,32.45,31.8
13/09/2023,31.95,,-0.4(-1.24 %),"17,037,500",549.77,0,0,32.5,32.55,31.85
12/09/2023,32.35,,0.75(2.37 %),"14,337,200",455.87,0,0,31.8,32.35,31.35
11/09/2023,31.6,,-0.9(-2.77 %),"32,699,500","1,048.35",0,0,32.7,32.7,31.55
08/09/2023,32.5,,-0.5(-1.52 %),"18,547,100",607.21,"760,013",25.08,32.8,32.95,32.5
07/09/2023,33,,-0.05(-0.15 %),"20,729,300",684.09,"816,005",26.93,33,33.25,32.65
06/09/2023,33.05,,0.35(1.07 %),"23,144,500",754.83,"860,009",28.28,32.6,33.05,32.15
