Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,24.7,,-1(-3.89 %),"24,145,000",605.58,"435,784",10.44,25.65,25.65,24.5
30/09/2021,25.7,,-0.1(-0.39 %),"10,103,000",261.89,0,0,25.85,26.15,25.7
29/09/2021,25.8,,-0.75(-2.82 %),"19,931,200",518.72,"30,000",0.8,26.5,26.55,25.7
28/09/2021,26.55,,0.05(0.19 %),"9,950,300",263.1,"30,000",0.8,26.35,26.6,26.2
27/09/2021,26.5,,-0.25(-0.93 %),"10,520,000",281.16,"1,401,200",35.04,27,27.1,26.5
24/09/2021,26.75,,0.15(0.56 %),"13,849,400",371.7,"2,138,500",53.7,26.7,27.2,26.6
23/09/2021,26.6,,-0.1(-0.37 %),"12,776,800",341.6,0,0,26.75,27,26.6
22/09/2021,26.7,,-0.1(-0.37 %),"8,394,800",224.12,"135,500",3.83,26.8,26.85,26.55
21/09/2021,26.8,,-0.3(-1.11 %),"14,211,800",380.56,"2,480,000",70.87,26.85,27.05,26.5
20/09/2021,27.1,,0.3(1.12 %),"17,459,500",474.95,"2,243,100",57.27,27,27.5,26.9
17/09/2021,26.8,,0.05(0.19 %),"16,365,100",438.99,"234,000",6.33,26.9,27.1,26.7
16/09/2021,26.75,,0.15(0.56 %),"5,187,000",138.96,0,0,26.9,26.95,26.6
15/09/2021,26.6,,-0.05(-0.19 %),"10,157,900",271.01,0,0,26.65,26.9,26.55
14/09/2021,26.65,,-0.25(-0.93 %),"12,638,800",339.36,"2,000,000",57.4,26.9,27.2,26.65
13/09/2021,26.9,,-0.3(-1.10 %),"10,646,300",287.87,"452,000",12.66,27.25,27.3,26.8
10/09/2021,27.2,,-0.15(-0.55 %),"10,699,600",292.08,"500,000",13.64,27.5,27.6,27.15
09/09/2021,27.35,,0.05(0.18 %),"9,342,700",255.24,0,0,27.15,27.5,27.1
08/09/2021,27.3,,-0.6(-2.15 %),"9,670,400",267.48,"60,000",1.56,27.9,28.1,27.3
07/09/2021,27.9,,0.35(1.27 %),"13,779,100",385.63,"500,000",14.5,27.75,28.35,27.55
06/09/2021,27.55,,0.35(1.29 %),"16,262,200",445.05,0,0,27.2,27.85,27.1
