Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2024,30.5,,0.25(0.83 %),"7,185,600",218.84,0,0,30.35,30.6,30.3
18/09/2024,30.25,,0.4(1.34 %),"14,764,700",446.73,"445,000",12.97,29.85,30.6,29.8
17/09/2024,29.85,,0.3(1.02 %),"5,758,400",170.78,"3,600,000",106.92,29.65,29.85,29.45
16/09/2024,29.55,,-0.25(-0.84 %),"4,878,700",144.82,0,0,29.8,29.9,29.55
13/09/2024,29.8,,0.1(0.34 %),"6,158,600",183.19,"3,600,000",106.92,29.7,29.95,29.55
12/09/2024,29.7,,0.1(0.34 %),"5,852,700",173.67,"130,000",3.77,29.65,29.8,29.55
11/09/2024,29.6,,0.4(1.37 %),"6,358,300",187.09,0,0,29.15,29.7,29.1
10/09/2024,29.2,,-0.3(-1.02 %),"7,772,100",228.54,0,0,29.7,29.75,29.15
09/09/2024,29.5,,-0.4(-1.34 %),"4,193,600",124.14,0,0,29.65,29.75,29.5
06/09/2024,29.9,,0.3(1.01 %),"8,550,100",253.57,0,0,29.55,29.9,29.5
05/09/2024,29.6,,-0.5(-1.66 %),"10,457,600",311.54,0,0,30.1,30.15,29.4
04/09/2024,30.1,,-0.45(-1.47 %),"9,433,600",284.28,"100,000",2.85,30.4,30.4,29.95
30/08/2024,30.55,,0.1(0.33 %),"5,079,700",154.9,0,0,30.55,30.65,30.35
29/08/2024,30.45,,0.9(3.05 %),"25,193,800",769.25,"300,000",8.61,29.65,30.9,29.65
28/08/2024,29.55,,-0.05(-0.17 %),"4,655,800",137.93,0,0,29.7,29.85,29.55
27/08/2024,29.6,,-0.15(-0.50 %),"4,245,000",126.03,0,0,29.75,29.85,29.6
26/08/2024,29.75,,-0.2(-0.67 %),"7,701,300",230.37,0,0,30.05,30.2,29.75
23/08/2024,29.95,,0.05(0.17 %),"5,876,500",175.4,0,0,29.9,30,29.65
22/08/2024,29.9,,-0.05(-0.17 %),"4,940,600",147.71,0,0,30,30.05,29.8
21/08/2024,29.95,,0.3(1.01 %),"8,881,200",263.6,"200,000",5.87,29.65,29.95,29.4
