Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,21.3,,0.8(3.90 %),"15,465,200",323.35,0,0,20.15,21.7,20.15
22/06/2022,20.5,,1.3(6.77 %),"9,689,900",194.97,"1,054,000",20.52,19.7,20.5,19.6
21/06/2022,19.2,,0.3(1.59 %),"10,840,400",208.55,0,0,18.85,19.6,18.7
20/06/2022,18.85,,-1.45(-7.14 %),"16,894,800",331.09,"750,000",16.13,20.3,20.55,18.85
17/06/2022,20.25,,-0.75(-3.57 %),"12,492,500",250.96,"3,598,800",75.46,20.5,20.5,19.8
16/06/2022,21,,0.3(1.45 %),"11,245,300",236.49,"232,000",4.8,21.1,21.25,20.8
15/06/2022,20.7,,-0.2(-0.96 %),"13,262,200",271.2,"2,300,000",48.54,21,21.05,19.95
14/06/2022,20.9,,0.3(1.46 %),"12,472,300",259.09,"3,538,800",74.31,20.35,21.25,20.35
13/06/2022,20.6,,-1.3(-5.94 %),"16,680,200",349.14,0,0,21.05,21.6,20.5
10/06/2022,21.9,,-0.4(-1.79 %),"17,446,000",387.69,"2,720,000",61.17,21.8,22.7,21.75
09/06/2022,22.3,,0.7(3.24 %),"16,071,100",353.92,"3,620,800",79.62,22.25,22.35,21.7
08/06/2022,21.6,,1.4(6.93 %),"11,493,800",243.28,0,0,20.4,21.6,20.3
07/06/2022,20.2,,-0.3(-1.46 %),"16,797,600",337.58,"414,000",8.55,20.5,20.55,19.8
06/06/2022,20.5,,-0.7(-3.30 %),"17,162,600",358.72,"3,788,800",83.68,21.15,21.4,20.5
03/06/2022,21.15,,-0.45(-2.08 %),"12,083,400",257.33,"606,000",13.97,21.5,21.7,20.95
02/06/2022,21.55,,-0.75(-3.36 %),"15,929,800",350.19,0,0,22.35,22.4,21.45
01/06/2022,22.25,,-0.15(-0.67 %),"14,727,100",328.66,"1,111,800",25.45,22.3,22.6,22
31/05/2022,22.35,,-0.45(-1.97 %),"12,812,300",288.7,"606,000",14.73,22.6,22.8,22.35
30/05/2022,22.8,,0.5(2.24 %),"16,390,500",372.56,0,0,22.45,23,22.25
27/05/2022,22.25,,-0.15(-0.67 %),"15,040,300",336.18,"2,300,600",50.83,22.5,22.7,22.1
