Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
18/08/2022,25.2,,-0.2(-0.79 %),"12,921,000",327,"100,000",2.57,25.2,25.65,25
17/08/2022,25.4,,-0.2(-0.78 %),"11,130,300",283.48,"500,000",12.65,25.55,25.6,25.3
16/08/2022,25.55,,-0.15(-0.58 %),"9,490,900",242.62,"200,000",4.8,25.8,25.8,25.35
15/08/2022,25.65,,-0.05(-0.19 %),"13,671,000",354.94,"150,000",3.82,25.9,26.35,25.65
12/08/2022,25.65,,0.45(1.79 %),"8,391,200",212.73,"600,000",15,25.05,25.65,25.05
11/08/2022,25.2,,0.3(1.20 %),"15,664,300",396.27,"221,000",5.19,25.2,25.6,24.8
10/08/2022,24.9,,-0.4(-1.58 %),"8,967,800",225.06,0,0,25.2,25.3,24.9
09/08/2022,25.25,,-0.05(-0.20 %),"7,863,800",198.72,"700,000",18.05,25.3,25.5,25
08/08/2022,25.3,,0(0.00 %),"7,664,100",194.39,"259,200",6.88,25.25,25.65,25.1
05/08/2022,25.25,,0.05(0.20 %),"12,665,800",317.08,"778,700",18.77,25.1,25.25,24.85
04/08/2022,25.2,,-0.3(-1.18 %),"13,127,200",332.94,0,0,25.65,25.7,25.1
03/08/2022,25.45,,0.45(1.80 %),"14,338,500",361.48,"1,756,000",44.36,24.85,25.65,24.75
02/08/2022,24.95,,-0.25(-0.99 %),"18,607,500",467.08,"300,000",7.04,25,25.5,24.85
01/08/2022,25.2,,0.5(2.02 %),"16,701,100",420.18,"20,000",0.48,24.5,25.6,24.5
29/07/2022,24.7,,0.2(0.82 %),"17,762,000",436.36,"1,080,000",27.5,24.65,24.9,24.3
28/07/2022,24.45,,1.35(5.84 %),"40,238,200",970.41,"1,865,000",44.5,23.35,24.65,23.25
27/07/2022,23.05,,0.05(0.22 %),"9,170,900",210.26,"30,000",0.69,22.85,23.05,22.75
26/07/2022,22.95,,0.05(0.22 %),"9,279,700",211.88,"400,000",9.14,22.95,22.95,22.7
25/07/2022,22.85,,-0.15(-0.65 %),"6,665,200",153.06,0,0,23,23.3,22.8
22/07/2022,23,,-0.1(-0.43 %),"11,581,700",268.94,0,0,23.3,23.5,23
