Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,29.6,,1(3.50 %),"37,519,500","1,094.31","1,000,000",26.6,28.5,30.35,28
08/06/2021,28.6,,-2.1(-6.84 %),"47,297,600","1,407.77","400,000",12.06,30.2,31.3,28.6
07/06/2021,30.7,,-1.45(-4.51 %),"38,824,700","1,203.03","206,000",6.34,31.8,32,30
04/06/2021,32.15,,-0.6(-1.83 %),"37,481,900","1,214.19",0,0,32.2,33,31.8
03/06/2021,32.75,,0.55(1.71 %),"30,950,700","1,015.18","300,000",9.11,33.2,33.2,32.2
02/06/2021,32.2,,-0.2(-0.62 %),"51,657,300","1,639.35",0,0,31.6,32.4,31.2
01/06/2021,32.4,,-1.4(-4.14 %),"47,063,500","1,550.21","50,000",1.61,33.5,33.55,32.35
31/05/2021,33.8,,1.95(6.12 %),"42,128,800","1,379.39","100,000",2.97,32.15,33.9,31.9
28/05/2021,31.85,,2.05(6.88 %),"73,839,900","2,272.22",0,0,30.4,31.85,30
27/05/2021,29.8,,0.3(1.02 %),"46,751,500","1,392.36","350,000",10.14,29.55,30.3,29
26/05/2021,29.5,,0.15(0.51 %),"31,489,600",930.68,"70,000",2.08,29.6,29.8,29.35
25/05/2021,29.35,,0.45(1.56 %),"24,123,100",711.19,"2,900,000",78.01,28.95,29.75,28.9
24/05/2021,28.9,,0.05(0.17 %),"31,595,200",915.84,0,0,28.85,29.25,28.8
21/05/2021,28.85,,-0.55(-1.87 %),"45,792,800","1,335.73","162,000",4.63,29.25,29.8,28.8
20/05/2021,29.4,,0.9(3.16 %),"57,268,100","1,662.83","1,331,627",36.17,28.45,29.55,28.1
19/05/2021,28.5,,1.2(4.40 %),"46,484,200","1,306.02","2,035,000",55.12,27.3,28.7,27.3
18/05/2021,27.3,,1.35(5.20 %),"44,745,200","1,182.24",0,0,25.9,27.4,25.65
17/05/2021,25.95,,-0.45(-1.70 %),"39,752,100","1,039.22","190,000",5.02,26.5,26.7,25.85
14/05/2021,26.4,,0.1(0.38 %),"32,742,600",867.91,"4,376,300",115.1,26.6,26.85,26.15
13/05/2021,26.3,,-0.05(-0.19 %),"47,105,300","1,254.14","1,120,000",28.95,26.05,27.15,26.05
