Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2022,18.15,,0.45(2.54 %),"12,846,000",227.79,"2,150,000",38.6,17.45,18.15,17.3
14/10/2022,17.65,,-0.05(-0.28 %),"25,065,100",445.76,"2,000,000",35.3,18.1,18.1,17.45
13/10/2022,17.65,,0.65(3.82 %),"16,491,000",286.18,0,0,17.05,17.7,16.95
12/10/2022,16.95,,1.05(6.60 %),"15,160,800",252.95,"20,000",0.3,15.95,16.95,15.9
11/10/2022,15.85,,-1.15(-6.76 %),"24,976,900",400.9,0,0,16.95,17,15.85
10/10/2022,17,,0.2(1.19 %),"34,119,100",558.75,0,0,16.2,17.25,15.75
07/10/2022,16.75,,-1.25(-6.94 %),"40,976,500",689.42,"248,000",4.16,17.6,17.6,16.75
06/10/2022,18,,-1.3(-6.74 %),"18,656,100",343.08,0,0,19.35,19.35,17.95
05/10/2022,19.25,,0.45(2.39 %),"10,610,300",204.07,"600,000",12,19.35,19.5,19
04/10/2022,18.75,,-0.45(-2.34 %),"15,971,100",305.49,"1,130,000",21.62,19.75,19.75,18.6
03/10/2022,19.2,,-1.4(-6.80 %),"14,937,100",294.84,0,0,20.3,20.4,19.2
30/09/2022,20.6,,0.9(4.57 %),"16,490,500",331.3,0,0,19.6,20.8,19.5
29/09/2022,19.7,,-0.6(-2.96 %),"7,927,300",159.76,0,0,20.6,20.7,19.7
28/09/2022,20.3,,-0.2(-0.98 %),"6,498,700",132.45,0,0,20.2,20.6,20.15
27/09/2022,20.5,,0(0.00 %),"5,440,900",112.08,"405,000",8.3,20.8,20.8,20.4
26/09/2022,20.5,,-1(-4.65 %),"16,606,500",341.19,0,0,20.95,21,20.25
23/09/2022,21.45,,-0.55(-2.50 %),"6,962,300",151.1,"200,000",4.4,21.8,22,21.45
22/09/2022,21.95,,0.15(0.69 %),"5,220,700",113.24,"1,640,000",36.06,21.45,21.95,21.45
21/09/2022,21.75,,-0.45(-2.03 %),"3,707,700",81.19,0,0,22.05,22.1,21.75
20/09/2022,22.15,,0.55(2.55 %),"6,368,400",139.67,0,0,21.9,22.3,21.65
