Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/02/2025,38.3,,0.05(0.13 %),"6,088,300",233.13,"379,800",13.52,38.25,38.5,38.1
14/02/2025,38.25,,-0.55(-1.42 %),"8,007,000",309.57,"296,000",10.69,39.3,39.3,38.25
13/02/2025,38.8,,0.15(0.39 %),"4,741,600",183.23,"150,000",5.62,38.5,38.8,38.4
12/02/2025,38.65,,0.15(0.39 %),"8,553,900",330.52,"20,000",0.82,38.5,38.85,38.3
11/02/2025,38.5,,0.05(0.13 %),"5,513,100",211.72,"1,649,400",63.65,38.4,38.7,38.15
10/02/2025,38.45,,1(2.67 %),"21,128,100",809.83,"3,280,000",122.84,37.4,38.85,37.2
07/02/2025,37.45,,0.1(0.27 %),"11,948,300",449.83,0,0,37.35,38.1,37.2
06/02/2025,37.35,,0.1(0.27 %),"8,268,500",310.83,"1,361,000",51.59,37.5,37.85,37.3
05/02/2025,37.25,,-0.05(-0.13 %),"5,279,300",196.49,0,0,37.45,37.5,37
04/02/2025,37.3,,0.75(2.05 %),"12,650,000",471.33,"5,285,000",195.17,36.7,37.8,36.65
24/01/2025,37,,0(0.00 %),"4,818,200",178.58,"430,000",15.91,37.3,37.35,36.9
23/01/2025,37,,0.65(1.79 %),"10,155,400",376.74,"3,000,000",109.83,36.65,37.55,36.45
22/01/2025,36.35,,0.3(0.83 %),"7,602,200",276.99,"4,060,000",148.19,36.2,36.65,36.15
21/01/2025,36.05,,0.1(0.28 %),"5,396,100",194.74,"300,000",10.82,36.45,36.45,35.9
20/01/2025,35.95,,0.2(0.56 %),"6,359,200",229.18,0,0,35.85,36.35,35.75
17/01/2025,35.75,,0.3(0.85 %),"5,715,900",202.64,"1,083,000",38.99,35.4,35.8,35.15
16/01/2025,35.45,,0.35(1.00 %),"9,548,300",337.47,0,0,35.4,35.8,35.05
15/01/2025,35.1,,-0.3(-0.85 %),"6,977,700",245.71,0,0,35.4,35.45,35.1
14/01/2025,35.4,,0.1(0.28 %),"4,412,700",154.96,"3,510,000",124.9,35.3,35.4,34.9
13/01/2025,35.3,,0.1(0.28 %),"8,382,600",293.32,"1,030,000",36.26,35,35.35,34.7
