Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2022,15.85,,0.25(1.60 %),"36,929,800",568.47,"20,000",0.3,15.45,16.1,14.85
11/11/2022,15.6,,0.4(2.63 %),"39,517,200",627.79,"50,000",0.81,15.6,16.2,15.45
10/11/2022,15.15,,-1.15(-7.06 %),"37,391,500",575.27,"25,000",0.44,16,16.25,15.15
09/11/2022,16.25,,-0.25(-1.52 %),"35,899,100",589.47,0,0,16.8,17.05,15.8
08/11/2022,16.45,,0.95(6.13 %),"22,034,700",355.77,"120,000",1.92,15.5,16.55,15.3
07/11/2022,15.5,,-1.1(-6.63 %),"20,698,900",328.75,0,0,16.35,16.7,15.5
04/11/2022,16.6,,-0.7(-4.05 %),"32,100,600",530.27,"55,000",0.88,17.05,17.25,16.05
03/11/2022,17.25,,0.35(2.07 %),"19,534,000",335.78,"729,500",12.21,16.8,17.45,16.8
02/11/2022,16.9,,0(0.00 %),"19,123,400",326.38,"3,253,800",55.24,16.9,17.3,16.75
01/11/2022,16.9,,0.7(4.32 %),"29,458,400",500.77,0,0,16.5,17.25,16.35
31/10/2022,16.15,,-0.05(-0.31 %),"16,782,900",269.36,0,0,16.2,16.5,15.6
28/10/2022,16.15,,0.05(0.31 %),"18,824,600",309.41,"418,800",6.82,16.45,16.85,16.1
27/10/2022,16.05,,1.05(7.00 %),"21,985,200",345.99,"250,000",3.75,15,16.05,15
26/10/2022,15,,0.1(0.67 %),"7,624,800",114.89,"545,000",8.29,15.15,15.4,14.8
25/10/2022,14.9,,0(0.00 %),"22,832,700",341.27,"120,000",1.74,14.9,15.85,14.05
24/10/2022,14.85,,-1.15(-7.19 %),"27,147,400",411.66,"2,131,059",31.92,16.05,16.35,14.85
21/10/2022,15.95,,-1.25(-7.27 %),"22,530,300",367.51,0,0,17.1,17.25,15.95
20/10/2022,17.15,,-0.15(-0.87 %),"13,245,100",228.38,0,0,17.25,17.75,16.9
19/10/2022,17.3,,-0.4(-2.26 %),"17,992,600",312.03,0,0,17.75,17.85,16.9
18/10/2022,17.7,,-0.5(-2.75 %),"14,148,300",255.71,"3,546,100",64.38,18.5,18.65,17.5
