Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2022,33.3,,-1.3(-3.76 %),"30,187,300","1,029.12",0,0,34.4,34.95,33
21/01/2022,34.6,,0.8(2.37 %),"39,140,700","1,346.42","260,000",8.45,33.6,35.25,33.35
20/01/2022,33,,0.1(0.30 %),"19,394,600",627.47,"470,000",15.26,32.6,33.5,31.8
19/01/2022,32.85,,-1.05(-3.10 %),"16,989,800",567.38,0,0,34.3,34.4,32.7
18/01/2022,33.9,,1.3(3.99 %),"39,676,700","1,327.53","120,000",3.8,32.6,34.5,32.55
17/01/2022,32.6,,-2.4(-6.86 %),"44,370,800","1,524.89","165,000",6.11,35.5,35.6,32.6
14/01/2022,35,,0.7(2.04 %),"26,697,800",920.96,"2,297,200",77.59,33.8,35.45,33.75
13/01/2022,34.3,,-0.4(-1.15 %),"43,947,500","1,550.75","637,600",20.59,35.4,36.2,34.3
12/01/2022,34.7,,2.2(6.77 %),"62,422,400","2,097.41","625,000",20.81,32.5,34.7,31.65
11/01/2022,32.45,,0.85(2.69 %),"29,595,900",965.6,"307,200",10.38,31.8,33.3,31.7
10/01/2022,31.6,,-0.4(-1.25 %),"28,376,500",905.44,"575,800",18.94,31.95,32.95,31.15
07/01/2022,31.95,,-0.75(-2.29 %),"28,165,900",910.08,"1,000,000",32.83,32.7,32.95,31.95
06/01/2022,32.7,,0.1(0.31 %),"38,537,500","1,283.25","377,270",11.63,32.5,33.9,32.4
05/01/2022,32.55,,0.45(1.40 %),"36,939,600","1,189.29","435,800",13.26,31.9,32.8,31.7
04/01/2022,32.1,,0.6(1.90 %),"32,861,600","1,063.03","1,310,000",42.1,32,32.85,31.7
31/12/2021,31.5,,1(3.28 %),"35,409,200","1,123.51","807,200",24.71,30.7,32.3,30.5
30/12/2021,30.5,,1(3.39 %),"26,157,300",801.58,"2,611,000",74.96,29.6,31.05,29.6
29/12/2021,29.5,,-0.6(-1.99 %),"16,201,800",488.53,"240,000",6.77,30.5,30.8,29.5
28/12/2021,30.05,,1.95(6.94 %),"45,046,600","1,331.23","307,200",8.03,28.25,30.05,28.05
27/12/2021,28.1,,-0.1(-0.35 %),"7,405,300",208.52,"1,015,800",27.44,28.45,28.45,27.85
