Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/11/2023,28.15,,0.75(2.74 %),"17,252,700",472.25,0,0,27.5,28.15,26.85
27/11/2023,27.4,,-0.9(-3.18 %),"19,828,300",547.68,"80,000",2.11,28.2,28.2,27.4
24/11/2023,28.3,,0.1(0.35 %),"23,863,000",665.32,0,0,28.4,28.4,27.5
23/11/2023,28.2,,-0.9(-3.09 %),"16,575,800",477.4,0,0,29.15,29.3,28.2
22/11/2023,29.1,,-0.2(-0.68 %),"19,080,700",553.97,"3,700,000",108.53,29.3,29.45,28.75
21/11/2023,29.3,,0.1(0.34 %),"7,021,500",205.74,"40,000",1.13,29.55,29.6,29.1
20/11/2023,29.2,,-0.15(-0.51 %),"16,240,800",471.42,"1,800,000",54,28.7,29.45,28.7
17/11/2023,29.35,,-0.85(-2.81 %),"22,164,800",656.29,"150,000",4.27,30.25,30.4,29.05
16/11/2023,30.2,,0.2(0.67 %),"9,783,300",292.61,"1,830,000",54.95,29.9,30.2,29.75
15/11/2023,30,,0(0.00 %),"16,567,100",502.23,"6,280,000",185.26,30.6,30.7,29.8
14/11/2023,30,,0.75(2.56 %),"18,566,200",556.67,0,0,29.6,30.45,29.5
13/11/2023,29.25,,-0.25(-0.85 %),"15,892,800",466.45,"5,100,000",150.62,29.5,29.6,29
10/11/2023,29.5,,-0.15(-0.51 %),"13,739,800",406.73,0,0,29.4,30,29.25
09/11/2023,29.65,,-0.35(-1.17 %),"22,227,400",664.55,0,0,30.05,30.3,29.65
08/11/2023,30,,1(3.45 %),"20,906,400",617.25,0,0,28.9,30.1,28.75
07/11/2023,29,,-0.45(-1.53 %),"11,144,900",324.01,0,0,29.15,29.3,28.9
06/11/2023,29.45,,0.95(3.33 %),"26,745,600",778.23,"1,000,000",29.5,28.65,29.5,28.6
03/11/2023,28.5,,-0.5(-1.72 %),"18,856,700",540.99,"234,000",6.7,29.2,29.2,28.4
02/11/2023,29,,1.35(4.88 %),"15,521,400",442.18,"250,000",6.5,27.95,29.05,27.9
01/11/2023,27.65,,0.65(2.41 %),"8,556,100",234.38,0,0,27.5,27.7,27.1
