Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,38.85,,0(0.00 %),"5,677,600",221.07,"1,800,000",69.84,39,39.2,38.5
14/03/2025,38.85,,-0.15(-0.38 %),"12,595,200",487.16,0,0,38.8,39.05,38.35
13/03/2025,39,,-0.75(-1.89 %),"16,107,200",631.38,0,0,39.65,39.7,38.95
12/03/2025,39.75,,-0.15(-0.38 %),"10,908,500",433.08,"1,404,200",59.89,40,40.05,39.3
11/03/2025,39.9,,-0.1(-0.25 %),"5,687,100",225.91,0,0,39.4,39.9,39.4
10/03/2025,40,,0.25(0.63 %),"15,036,900",597.35,"1,100,000",43.73,40,40.3,39.2
07/03/2025,39.75,,0.25(0.63 %),"11,663,800",462.71,0,0,39.65,39.9,39.4
06/03/2025,39.5,,0.7(1.80 %),"7,514,100",294.61,"2,145,000",81.83,38.85,39.55,38.75
05/03/2025,38.8,,-0.4(-1.02 %),"9,606,400",377.2,"2,250,000",86.15,39.3,39.7,38.8
04/03/2025,39.2,,0.35(0.90 %),"9,150,800",356.77,0,0,38.65,39.4,38.5
03/03/2025,38.85,,0.6(1.57 %),"5,444,600",210.09,"4,045,000",150.02,38.35,38.85,38.35
28/02/2025,38.25,,-0.05(-0.13 %),"5,601,900",214.97,0,0,38.25,38.7,38.25
27/02/2025,38.3,,-0.25(-0.65 %),"12,864,400",492.36,0,0,38.55,38.65,38.1
26/02/2025,38.55,,-0.7(-1.78 %),"15,149,500",587.43,0,0,39.25,39.35,38.55
25/02/2025,39.25,,-0.15(-0.38 %),"6,148,600",242.15,"345,400",13.41,39.5,39.7,39.25
24/02/2025,39.4,,0.55(1.42 %),"7,261,100",284.65,0,0,38.85,39.6,38.7
21/02/2025,38.85,,0.1(0.26 %),"8,170,200",315.43,"180,000",6.66,38.75,38.95,38.3
20/02/2025,38.75,,0(0.00 %),"7,041,600",273.16,0,0,38.9,39.05,38.55
19/02/2025,38.75,,0.1(0.26 %),"7,478,000",290.42,"300,000",11.6,38.65,39.1,38.5
18/02/2025,38.65,,0.35(0.91 %),"8,042,000",310.92,0,0,38.3,39.15,38.15
