Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2023,28.1,,0.5(1.81 %),"12,851,200",354.93,"4,900,000",139.65,27.7,28.1,27.25
08/06/2023,27.6,,-0.75(-2.65 %),"20,255,700",567.96,"1,310,000",37.34,28.3,28.4,27.6
07/06/2023,28.35,,0.05(0.18 %),"12,976,500",369.52,"4,130,000",117.71,28.7,28.8,28.15
06/06/2023,28.3,,0.25(0.89 %),"17,184,500",480.64,0,0,28.05,28.3,27.75
05/06/2023,28.05,,-0.25(-0.88 %),"14,176,900",401.78,"730,001",20.81,28.55,28.65,28.05
02/06/2023,28.3,,0.3(1.07 %),"17,871,000",508.23,"1,168,000",32.7,28.2,28.8,28.15
01/06/2023,28,,0.3(1.08 %),"8,842,400",245.98,0,0,27.65,28,27.65
31/05/2023,27.7,,0(0.00 %),"15,062,400",417.07,"10,168,000",264.9,27.7,27.9,27.55
30/05/2023,27.7,,0(0.00 %),"9,099,700",251.55,0,0,27.95,27.95,27.4
29/05/2023,27.7,,0.5(1.84 %),"9,984,100",275.21,"2,000,001",54.4,27.4,27.7,27.3
26/05/2023,27.2,,0.2(0.74 %),"11,437,800",309.05,"1,300,000",35.1,27.25,27.25,26.85
25/05/2023,27,,-0.4(-1.46 %),"35,282,200",956.29,0,0,27.2,27.5,26.85
24/05/2023,27.4,,-0.55(-1.97 %),"21,756,500",600.88,"1,425,000",39.9,28,28.05,27.3
23/05/2023,27.95,,-0.2(-0.71 %),"17,308,100",483.2,0,0,28.2,28.3,27.7
22/05/2023,28.15,,0.3(1.08 %),"17,738,400",499.74,"1,425,000",39.9,28,28.5,27.8
19/05/2023,27.85,,0.65(2.39 %),"24,344,500",671.25,"190,000",5.17,27.35,27.95,27.2
18/05/2023,27.2,,0.2(0.74 %),"15,189,700",414.63,0,0,27.15,27.5,27
17/05/2023,27,,-0.4(-1.46 %),"17,690,100",481.12,0,0,27.4,27.5,26.9
16/05/2023,27.4,,0.4(1.48 %),"13,149,900",359.16,0,0,27,27.55,27
15/05/2023,27,,0.2(0.75 %),"29,853,900",814.95,0,0,27,27.6,26.9
