Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/04/2021,31.35,13.96,0.15(0.48 %),"16,904,800",527.1,"450,900",14.05,31.1,31.45,30.85
08/04/2021,31.2,13.9,-0.6(-1.89 %),"22,368,700",700.88,"157,796",4.75,31.8,31.8,31
07/04/2021,31.8,14.16,0.4(1.27 %),"23,620,400",750.54,"64,000",2.01,31.5,32.05,31.45
06/04/2021,31.4,13.99,1(3.29 %),"33,236,600","1,033.81","393,800",12.25,30.7,31.45,30.5
05/04/2021,30.4,13.54,0.8(2.70 %),"26,102,300",786.4,"485,200",14.28,30.25,30.4,29.8
02/04/2021,29.6,13.18,0.4(1.37 %),"17,890,400",528.23,0,0,29.6,29.7,29.25
01/04/2021,29.2,13.01,1.05(3.73 %),"19,588,200",560.84,"252,000",7.07,28.25,29.2,28.2
31/03/2021,28.15,12.54,-0.15(-0.53 %),"10,510,400",297.55,"24,300",0.69,28.35,28.55,28.1
30/03/2021,28.3,12.61,0.05(0.18 %),"13,184,900",373.16,"109,000",3.07,28.25,28.7,27.95
29/03/2021,28.25,12.58,0.75(2.73 %),"16,883,500",469.2,"169,000",4.94,27.65,28.3,27.5
26/03/2021,27.5,12.25,-0.05(-0.18 %),"14,311,100",389.42,"200,000",5.2,27.3,27.75,26.75
25/03/2021,27.55,12.27,-0.05(-0.18 %),"13,199,800",366.05,0,0,27.7,28,27.5
24/03/2021,27.6,12.29,-0.75(-2.65 %),"16,076,400",448.18,"250,000",6.82,28,28.15,27.4
23/03/2021,28.35,12.63,-0.3(-1.05 %),"15,105,300",430.51,"820,000",23.33,28.65,28.7,28.25
22/03/2021,28.65,12.76,-0.55(-1.88 %),"15,628,700",450.3,"540,200",15.77,29.2,29.25,28.5
19/03/2021,29.2,13.01,0(0.00 %),"9,917,000",289.14,"69,000",2,29,29.35,29
18/03/2021,29.2,13.01,0.2(0.69 %),"13,051,200",380.53,"803,300",23.42,29.3,29.35,29
17/03/2021,29,12.92,0.35(1.22 %),"14,185,100",408.89,0,0,28.65,29,28.65
16/03/2021,28.65,12.76,-0.25(-0.87 %),"12,749,900",366.12,"70,000",1.88,29.1,29.15,28.35
15/03/2021,28.9,12.87,0.65(2.30 %),"23,273,400",663.33,"1,300,000",37.05,28.4,28.9,28.2
