Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
08/01/2021,26.6,11.85,0.7(2.70 %),"25,861,800",688.75,0,0,26.2,27.35,26
07/01/2021,25.9,11.54,0.6(2.37 %),"18,918,200",484.01,"1,354,200",34.19,25.5,25.95,25.25
06/01/2021,25.3,11.27,0.15(0.60 %),"22,063,300",562.46,"496,000",11.01,25.5,26,25
05/01/2021,25.15,11.2,1.2(5.01 %),"34,044,900",839.88,"100,000",2.23,24.15,25.15,23.95
04/01/2021,23.95,10.67,0.95(4.13 %),"42,370,800","1,003.93","935,600",21.94,23.4,24.35,23.1
31/12/2020,23,10.24,0.1(0.44 %),"14,034,660",322.94,"230,000",5.62,23.05,23.1,22.95
30/12/2020,22.9,10.2,-0.05(-0.22 %),"12,801,190",294.39,"696,900",15.3,22.9,23.15,22.9
29/12/2020,22.95,10.22,-0.1(-0.43 %),"10,912,210",250.77,"537,700",12.37,23.05,23.05,22.85
28/12/2020,23.05,10.27,-0.05(-0.22 %),"16,589,830",382.68,"77,500",1.79,23.5,23.5,22.85
25/12/2020,23.1,10.29,0.3(1.32 %),"12,807,670",294.13,"100,000",2.41,22.8,23.15,22.6
24/12/2020,22.8,10.16,-0.1(-0.44 %),"16,011,380",363.22,"400,000",9.8,23.05,23.15,22.1
23/12/2020,22.9,10.2,-0.3(-1.29 %),"13,833,600",319.35,"204,780",4.75,23.3,23.35,22.9
22/12/2020,23.2,10.33,-0.05(-0.22 %),"22,805,050",532.71,"100,000",2.17,23.4,23.7,23
21/12/2020,23.25,10.36,0.15(0.65 %),"26,924,800",628.68,"571,500",12.29,23.3,23.7,23.05
18/12/2020,23.1,10.29,1(4.52 %),"17,502,170",396.36,"500,000",11.24,22.5,23.1,22.15
17/12/2020,22.1,9.84,-0.15(-0.67 %),"16,719,990",368.44,"550,000",12.12,22.1,22.3,21.8
16/12/2020,22.25,9.91,0.75(3.49 %),"19,503,010",429.27,"502,980",10.86,21.65,22.4,21.5
15/12/2020,21.5,9.58,-0.35(-1.60 %),"13,083,510",282.81,"700,000",15.12,21.85,21.85,21.4
14/12/2020,21.85,9.73,0.35(1.63 %),"14,023,310",305,0,0,21.6,21.9,21.6
11/12/2020,21.5,9.58,0.45(2.14 %),"8,637,130",183.09,"94,000",2,21.15,21.5,20.85
