Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
11/04/2023,18.75,13.53,0.15(0.81 %),"6,636,900",123.53,0,0,18.6,18.8,18.45
10/04/2023,18.6,13.42,0(0.00 %),"13,106,100",246.36,"570,000",11.13,18.7,19,18.6
07/04/2023,18.6,13.42,0.1(0.54 %),"8,543,700",157.68,0,0,18.5,18.6,18.35
06/04/2023,18.5,13.35,-0.3(-1.60 %),"12,036,800",225.17,"468,000",8.99,18.85,18.9,18.5
05/04/2023,18.8,13.57,0(0.00 %),"9,890,300",185.52,0,0,18.75,18.85,18.6
04/04/2023,18.75,13.53,0.05(0.27 %),"11,313,000",211.6,"400,000",8,18.75,18.8,18.6
03/04/2023,18.7,13.5,0.4(2.19 %),"20,422,800",379.66,"114,000",2.19,18.5,18.7,18.4
31/03/2023,18.25,13.17,-0.05(-0.27 %),"10,539,900",192.58,"2,603,600",49.06,18.3,18.4,18.15
30/03/2023,18.25,13.17,-0.05(-0.27 %),"8,978,500",164.86,0,0,18.4,18.5,18.25
29/03/2023,18.3,13.21,0.3(1.67 %),"10,440,000",190.47,"1,747,300",32.12,18.15,18.4,18.1
28/03/2023,18,12.99,0(0.00 %),"12,385,600",224.71,"233,300",4.06,18.05,18.3,18
27/03/2023,17.95,12.95,0.15(0.84 %),"8,038,500",143.33,"100,000",1.8,17.8,18,17.7
24/03/2023,17.75,12.81,0.35(2.01 %),"16,307,000",290.56,"4,300,800",77.03,17.7,17.95,17.6
23/03/2023,17.4,12.56,0(0.00 %),"3,781,500",65.7,"2,815,100",49.93,17.3,17.45,17.3
22/03/2023,17.4,12.56,0(0.00 %),"5,287,300",92.2,"2,462,000",43.99,17.5,17.55,17.35
21/03/2023,17.35,12.52,0.05(0.29 %),"8,042,400",138.98,"20,000",0.36,17.45,17.5,17.2
20/03/2023,17.3,12.48,-0.2(-1.14 %),"5,987,700",104.2,"414,600",7.46,17.6,17.6,17.3
17/03/2023,17.45,12.59,-0.05(-0.29 %),"4,267,500",74.9,"928,100",16.57,17.7,17.7,17.45
16/03/2023,17.45,12.59,-0.35(-1.97 %),"5,752,900",100.95,"2,146,680",38.22,17.7,17.7,17.4
15/03/2023,17.8,12.85,0.6(3.49 %),"6,281,500",111.07,"6,114,260",107.27,17.6,17.85,17.5
