Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,20.45,15.13,0.25(1.24 %),"11,916,900",241.36,0,0,20.2,20.45,20.1
06/07/2023,20.2,14.95,-0.2(-0.98 %),"15,187,700",309.26,"1,000,000",21.8,20.45,20.55,20.15
05/07/2023,20.4,15.09,0(0.00 %),"12,998,200",266.27,"155,000",3.3,20.5,20.65,20.3
04/07/2023,20.35,15.06,0.15(0.74 %),"6,877,800",139.09,"800,000",16.16,20.2,20.35,20.1
03/07/2023,20.2,14.95,0(0.00 %),"9,793,600",197.98,"1,277,000",25.97,20.3,20.35,20.1
30/06/2023,20.2,14.95,-0.1(-0.49 %),"6,684,900",135.37,0,0,20.3,20.4,20.15
29/06/2023,20.3,15.02,-0.4(-1.93 %),"14,003,400",286.39,"1,206,325",26.58,20.7,20.7,20.3
28/06/2023,20.7,15.32,0.6(2.99 %),"20,851,400",426,"1,619,000",33.04,20.2,20.8,20.1
27/06/2023,20.1,14.87,-0.1(-0.50 %),"10,740,400",215.79,"3,400,000",68.68,20.25,20.3,20
26/06/2023,20.2,14.95,0(0.00 %),"10,578,300",213.54,"4,305,001",92.8,20.2,20.55,19.95
23/06/2023,20.2,14.95,0.3(1.51 %),"12,309,000",248.26,0,0,20.15,20.3,20.05
22/06/2023,19.9,14.72,0.05(0.25 %),"14,809,200",297.68,0,0,20.1,20.35,19.9
21/06/2023,19.85,14.69,0.15(0.76 %),"6,046,900",119.32,"1,148,500",24.12,19.7,19.85,19.65
20/06/2023,19.65,14.54,0.05(0.26 %),"5,486,900",107.23,"1,050,001",21.77,19.6,19.65,19.45
19/06/2023,19.55,14.46,-0.15(-0.76 %),"7,035,800",138.35,0,0,19.7,19.8,19.55
16/06/2023,19.7,14.58,0(0.00 %),"13,940,800",277.85,0,0,19.85,20.2,19.7
15/06/2023,19.7,14.58,-0.05(-0.25 %),"9,499,700",187.52,0,0,19.75,19.85,19.65
14/06/2023,19.75,14.61,-0.55(-2.71 %),"10,935,300",217.89,"205,001",4.18,20.1,20.2,19.75
13/06/2023,20.3,14.65,-0.05(-0.25 %),"10,597,200",214.82,"1,447,000",30.73,20.4,20.4,20.15
12/06/2023,20.35,14.69,0.1(0.49 %),"8,998,800",181.9,"205,001",4.13,20.3,20.4,20
