Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/03/2024,25.3,21.53,0.05(0.20 %),"11,404,900",287.11,"3,206,900",85.93,25.25,25.4,25
26/03/2024,25.25,21.48,0.55(2.23 %),"15,606,500",389.78,"1,569,300",41.21,24.7,25.25,24.6
25/03/2024,24.7,21.02,-0.35(-1.40 %),"21,215,200",530.64,"2,553,500",64.22,25.05,25.35,24.6
22/03/2024,25.05,21.31,0.3(1.21 %),"41,534,600","1,049.73","208,100",5.44,25,25.7,24.85
21/03/2024,24.75,21.06,0.6(2.48 %),"30,974,800",756.56,"3,559,600",90.34,24.3,24.75,24.1
20/03/2024,24.15,20.55,0.95(4.09 %),"39,357,200",941.6,"818,100",18.97,23.2,24.4,23.1
19/03/2024,23.2,19.74,0(0.00 %),"13,605,300",314.21,"7,689,601",185.61,23.2,23.35,22.95
18/03/2024,23.2,19.74,-0.6(-2.52 %),"31,782,600",733.11,"1,180,000",29.85,23.75,23.8,22.4
15/03/2024,23.8,20.25,0.35(1.49 %),"18,886,100",442.98,"6,730,000",168.59,23.45,23.85,23.15
14/03/2024,23.45,19.95,-0.4(-1.68 %),"18,358,800",433.83,"1,547,400",39.28,23.95,23.95,23.4
13/03/2024,23.85,20.29,0.75(3.25 %),"15,265,200",357.66,0,0,23.1,23.85,23.1
12/03/2024,23.1,19.65,0.15(0.65 %),"19,120,400",440.51,"5,439,800",133.52,22.9,23.25,22.75
11/03/2024,22.95,19.53,-0.65(-2.75 %),"34,911,300",810.74,"3,500,001",88.38,23.55,23.6,22.8
08/03/2024,23.6,20.08,-0.8(-3.28 %),"49,382,200","1,182.78","1,821,000",47.53,24.5,24.5,23.6
07/03/2024,24.4,20.76,-0.2(-0.81 %),"19,759,000",484.77,"6,257,890",164.36,24.7,24.8,24.35
06/03/2024,24.6,20.93,0(0.00 %),"21,911,700",544.82,"200,000",5.26,24.6,25.15,24.5
05/03/2024,24.6,20.93,0.4(1.65 %),"22,768,900",553.87,"6,000,001",155.1,24.2,24.65,24.1
04/03/2024,24.2,20.59,0.2(0.83 %),"31,949,800",769.75,"5,122,301",131.39,24.1,24.45,23.75
01/03/2024,24,20.42,-0.15(-0.62 %),"20,474,600",490.8,"6,446,500",166.32,24.1,24.15,23.8
29/02/2024,24.15,20.55,-0.25(-1.02 %),"24,034,500",580.5,"1,099,700",28.7,24.5,24.55,23.95
