Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,38.55,17.17,1.25(3.35 %),"30,626,600","1,154.72",0,0,37.1,38.8,36.75
08/06/2021,37.3,16.61,-2.45(-6.16 %),"29,808,700","1,149.09","625,900",23.59,39.5,39.95,37.1
07/06/2021,39.75,17.71,-1.8(-4.33 %),"30,845,500","1,231.84","851,000",33.94,41.5,41.5,39
04/06/2021,41.55,18.51,0.4(0.97 %),"32,896,100","1,373.5",0,0,41.2,42.7,41.1
03/06/2021,41.15,18.33,2.65(6.88 %),"29,087,000","1,181.42","1,581,200",59.82,40,41.15,39.85
02/06/2021,38.5,17.15,0.3(0.79 %),"23,682,500",905.16,"471,000",17.78,37.9,38.7,37.6
01/06/2021,38.2,17.02,0.2(0.53 %),"16,331,400",629.35,0,0,38.6,38.85,38.1
31/05/2021,38,16.93,0.3(0.80 %),"30,395,700","1,148.81","809,184",29.22,38,38.3,37
28/05/2021,37.7,16.79,1.2(3.29 %),"26,378,900",974.14,"224,000",7.75,36.6,37.7,36.2
27/05/2021,36.5,16.26,-1(-2.67 %),"28,188,800","1,045.66","490,000",17.69,37.5,37.75,36.05
26/05/2021,37.5,16.7,1.7(4.75 %),"33,671,000","1,252.28","985,500",33.04,36.75,37.5,36.6
25/05/2021,35.8,15.95,1.05(3.02 %),"22,789,800",803.37,"264,000",8.96,34.8,35.8,34.75
24/05/2021,34.75,15.48,0.1(0.29 %),"20,486,500",710.42,"364,147",11.89,34.8,35,34.4
21/05/2021,34.65,15.43,0.15(0.43 %),"19,882,300",693.95,"625,500",21.35,34.4,35.25,34.25
20/05/2021,34.5,15.37,0(0.00 %),"17,314,900",597.49,"831,000",27.02,34.7,34.75,34.25
19/05/2021,34.5,15.37,1.2(3.60 %),"29,370,700",997.91,"333,000",10.69,33.7,34.5,33.4
18/05/2021,33.3,14.83,0.4(1.22 %),"23,037,800",759.91,"400,000",12.72,32.85,33.5,32.6
17/05/2021,32.9,14.65,-0.1(-0.30 %),"19,181,800",633.5,"61,000",2.01,33.5,33.5,32.8
14/05/2021,33,14.7,0.05(0.15 %),"21,651,900",717.42,"213,000",6.95,33.4,33.4,32.85
13/05/2021,32.95,14.68,-0.25(-0.75 %),"26,896,800",892.76,0,0,32.8,33.8,32.8
