Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,22.6,19.65,-0.05(-0.22 %),"8,882,600",200.77,"13,228,045",313.6,22.7,22.85,22.5
24/06/2024,22.65,19.7,-0.55(-2.37 %),"25,433,000",578.4,"6,535,801",157.58,23.1,23.2,22.55
21/06/2024,23.2,20.17,-0.05(-0.22 %),"10,133,400",234.75,"530,000",12.68,23.25,23.35,23.1
20/06/2024,23.25,20.22,-0.05(-0.21 %),"13,693,800",319.3,"991,016",23.76,23.4,23.45,23.15
19/06/2024,23.3,20.26,0.05(0.22 %),"13,277,700",308.07,"355,000",8.26,23.4,23.45,23.05
18/06/2024,23.25,20.22,0(0.00 %),"11,960,200",279.97,"505,001",11.57,23.5,23.55,23.25
17/06/2024,23.25,20.22,0.15(0.65 %),"17,057,500",394.82,"1,149,101",26.13,23.4,23.4,22.95
14/06/2024,23.1,20.09,-0.45(-1.91 %),"25,524,200",602.02,"541,800",12.5,24,24,23.1
13/06/2024,23.55,20.48,0.45(1.95 %),"38,953,200",913.3,"185,000",4.14,23.2,23.7,23.15
12/06/2024,23.1,20.09,0.55(2.44 %),"25,203,000",574.38,"575,000",12.93,22.55,23.1,22.4
11/06/2024,22.55,19.61,-0.1(-0.44 %),"10,558,200",237.99,"75,000",1.7,22.65,22.7,22.45
10/06/2024,22.65,19.7,0.2(0.89 %),"13,347,000",302.97,"785,001",17.48,22.55,22.9,22.5
07/06/2024,22.45,19.52,0.1(0.45 %),"8,474,500",189.97,"665,000",14.03,22.55,22.65,22.3
06/06/2024,22.35,19.44,0.15(0.68 %),"10,011,500",224.33,"820,000",17.88,22.4,22.6,22.3
05/06/2024,22.2,19.31,-0.3(-1.33 %),"13,657,100",307.36,"60,000",1.3,22.55,22.7,22.2
04/06/2024,22.5,19.57,-0.1(-0.44 %),"9,038,600",204.51,"740,000",16.53,22.75,22.8,22.5
03/06/2024,22.6,19.65,0.85(3.91 %),"24,703,500",554.76,"60,000",1.32,21.95,22.8,21.95
31/05/2024,21.75,18.91,-0.1(-0.46 %),"14,933,500",325.91,"460,000",10.19,21.85,22,21.75
30/05/2024,21.85,19,-0.45(-2.02 %),"28,814,000",630.67,"146,000",3.33,22.1,22.15,21.7
29/05/2024,22.3,19.39,-0.3(-1.33 %),"17,108,200",383.92,"3,721,200",84.15,22.6,22.65,22.3
