Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/12/2023,18.45,15.7,0.05(0.27 %),"4,260,100",78.27,"2,578,300",47.31,18.4,18.5,18.3
25/12/2023,18.4,15.66,0.1(0.55 %),"6,586,700",121.55,"217,000",4.19,18.35,18.55,18.3
22/12/2023,18.3,15.57,0.15(0.83 %),"8,546,800",156.04,"1,291,500",24.95,18.15,18.45,18.1
21/12/2023,18.15,15.44,0(0.00 %),"3,981,300",72.02,"478,000",9.27,18.1,18.15,18
20/12/2023,18.15,15.44,0(0.00 %),"3,086,000",55.96,"9,447,300",170.48,18.15,18.2,18.05
19/12/2023,18.15,15.44,0.15(0.83 %),"5,896,500",106.48,"2,101,930",40.46,18,18.2,17.95
18/12/2023,18,15.31,-0.05(-0.28 %),"5,275,400",95.14,"24,114,400",454.96,18.05,18.15,17.95
15/12/2023,18.05,15.36,0(0.00 %),"5,540,900",100.19,"7,095,340",136.94,18.05,18.2,18
14/12/2023,18.05,15.36,0(0.00 %),"5,301,300",95.96,"5,233,801",99.61,18.15,18.2,18
13/12/2023,18.05,15.36,-0.2(-1.10 %),"7,175,500",130.2,"2,967,600",57.87,18.25,18.35,18.05
12/12/2023,18.25,15.53,0.1(0.55 %),"4,876,200",88.64,"2,179,000",42.16,18.15,18.25,18.1
11/12/2023,18.15,15.44,-0.05(-0.27 %),"4,875,100",88.43,"13,795,834",268.33,18.2,18.25,18.05
08/12/2023,18.2,15.48,-0.05(-0.27 %),"7,469,400",136.17,"1,050,000",19.06,18.25,18.35,18.15
07/12/2023,18.25,15.53,0.15(0.83 %),"13,916,000",252.92,"4,678,800",90.42,18.15,18.35,18.05
06/12/2023,18.1,15.4,0.05(0.28 %),"7,014,600",126.8,"187,648",3.43,18.05,18.15,18
05/12/2023,18.05,15.36,0(0.00 %),"6,116,600",110.18,"2,100,000",40.53,18.05,18.1,17.95
04/12/2023,18.05,15.36,0.25(1.40 %),"17,334,900",310.88,"150,000",2.49,17.8,18.1,17.8
01/12/2023,17.8,15.14,0(0.00 %),"4,410,300",78.41,0,0,17.85,17.85,17.7
30/11/2023,17.8,15.14,-0.05(-0.28 %),"5,666,600",101.18,0,0,17.85,17.95,17.75
29/11/2023,17.85,15.19,0(0.00 %),"5,445,800",96.99,"40,000",0.76,17.8,17.9,17.7
