Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2022,15.2,10.97,-0.8(-5.00 %),"12,028,900",185.61,"1,776,500",29.01,15.95,15.95,15.1
11/11/2022,16,11.55,0.2(1.27 %),"11,973,100",195.05,"3,959,500",65.16,16.25,16.7,15.95
10/11/2022,15.8,11.4,-1.2(-7.06 %),"20,036,100",322.33,"5,530,200",99.66,16.85,16.9,15.8
09/11/2022,16.95,12.23,-0.25(-1.45 %),"8,437,500",145.43,"1,191,160",21.36,17.3,17.55,16.9
08/11/2022,17.2,12.41,0.2(1.18 %),"8,719,400",149.15,"7,113,900",127.5,16.75,17.45,16.6
07/11/2022,16.95,12.23,-0.95(-5.31 %),"11,584,700",198.67,"9,691,100",177.15,17.6,17.75,16.95
04/11/2022,17.9,12.92,0.2(1.13 %),"24,980,500",426.29,"2,920,100",54.17,17.35,17.9,16.5
03/11/2022,17.65,12.74,-0.25(-1.40 %),"8,904,700",158.57,"1,875,100",35.91,17.65,18,17.6
02/11/2022,17.9,12.92,-0.1(-0.56 %),"10,212,800",183.45,"280,000",4.93,18,18.2,17.8
01/11/2022,18,12.99,0.3(1.69 %),"20,853,600",378.98,"184,600",3.49,18,18.4,17.85
31/10/2022,17.7,12.77,0(0.00 %),"12,195,900",213.12,0,0,17.7,17.9,17
28/10/2022,17.65,12.74,0.15(0.86 %),"13,950,700",247.55,"6,170,600",115.39,17.8,18.15,17.4
27/10/2022,17.5,12.63,1.1(6.71 %),"13,098,100",223.9,"6,246,060",109.24,16.5,17.5,16.5
26/10/2022,16.4,11.84,0(0.00 %),"7,264,900",119.55,"30,000",0.46,16.4,16.8,16.25
25/10/2022,16.4,11.84,0.8(5.13 %),"16,036,100",259,"1,000,000",16.65,15.75,16.65,15.5
24/10/2022,15.6,11.26,-0.5(-3.11 %),"17,418,100",278.27,"2,905,800",49.98,16.3,16.45,15.45
21/10/2022,16.1,11.62,-1.1(-6.40 %),"13,740,600",227.91,"8,465,800",148.7,17.25,17.25,16.1
20/10/2022,17.15,12.38,-0.35(-2.00 %),"6,782,800",117.41,"932,200",17.43,17.45,17.5,17.15
19/10/2022,17.5,12.63,-0.1(-0.57 %),"5,589,900",97.65,0,0,17.7,17.8,17.25
18/10/2022,17.55,12.67,0.05(0.29 %),"9,558,200",170.46,"3,401,100",63.45,17.95,18.2,17.45
