Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/03/2023,17.2,12.41,-0.3(-1.71 %),"8,471,100",146.56,"5,146,900",90.22,17.5,17.55,17.2
13/03/2023,17.5,12.63,-0.3(-1.69 %),"8,529,600",149.15,"3,279,000",57.55,17.35,17.6,17.35
10/03/2023,17.75,12.81,-0.05(-0.28 %),"5,294,100",93.57,"1,450,500",25.88,17.8,17.8,17.6
09/03/2023,17.8,12.85,0.2(1.14 %),"8,058,600",143.29,"2,819,560",51.04,17.65,17.95,17.6
08/03/2023,17.6,12.7,0.2(1.15 %),"7,409,200",128.75,"401,300",7.05,17.3,17.6,17.2
07/03/2023,17.4,12.56,0.1(0.58 %),"6,173,500",107.85,"3,154,952",56.38,17.4,17.6,17.35
06/03/2023,17.3,12.48,0.1(0.58 %),"6,831,800",119.53,"556,688",9.81,17.4,17.7,17.3
03/03/2023,17.15,12.38,-0.25(-1.44 %),"4,741,300",81.92,"1,919,900",33.76,17.5,17.5,17.15
02/03/2023,17.4,12.56,-0.3(-1.69 %),"3,836,100",67.19,"70,000",1.15,17.65,17.7,17.35
01/03/2023,17.65,12.74,0.35(2.02 %),"6,320,200",109.53,"408,200",7.25,17.15,17.65,17
28/02/2023,17.25,12.45,-0.05(-0.29 %),"6,163,100",106.75,"2,755,000",48.92,17.35,17.65,17.15
27/02/2023,17.25,12.45,-0.45(-2.54 %),"8,046,000",139.72,"2,215,900",40.28,17.45,17.5,17.25
24/02/2023,17.7,12.77,-0.5(-2.75 %),"10,072,300",179.5,"1,320,000",25.61,18.15,18.25,17.7
23/02/2023,18.15,13.1,-0.15(-0.82 %),"16,330,000",293.31,"529,000",10.18,18,18.2,17.7
22/02/2023,18.25,13.17,-0.35(-1.88 %),"9,875,600",181.45,"1,500,000",29.85,18.4,18.5,18.25
21/02/2023,18.6,13.42,-0.3(-1.59 %),"6,951,800",130.85,"1,910,000",38.03,19,19.1,18.6
20/02/2023,18.9,13.64,0.8(4.42 %),"8,602,000",159.4,"1,789,743",34.45,18.1,18.9,18.1
17/02/2023,18.1,13.06,-0.2(-1.09 %),"4,793,200",87.55,"7,619,899",147.39,18.25,18.4,18.1
16/02/2023,18.25,13.17,0.25(1.39 %),"4,742,200",86.43,"7,344,000",141.37,18.1,18.35,18.05
15/02/2023,18,12.99,0.1(0.56 %),"6,518,300",117.73,"16,843,100",320.84,17.75,18.25,17.75
