Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2024,21.9,18.63,-0.05(-0.23 %),"12,689,700",278.85,"7,500,000",175.88,21.85,22.15,21.8
23/01/2024,21.95,18.68,-0.15(-0.68 %),"15,904,700",350.52,"7,886,000",185.03,22.1,22.35,21.9
22/01/2024,22.1,18.8,0.05(0.23 %),"29,129,500",648.16,"8,321,931",195.98,22.3,22.55,22
19/01/2024,22.05,18.76,0.35(1.61 %),"21,610,300",474.54,"473,000",9.96,21.8,22.15,21.7
18/01/2024,21.7,18.46,0.2(0.93 %),"23,623,500",507.62,"82,800",1.9,21.4,21.75,21.3
17/01/2024,21.5,18.29,0(0.00 %),"20,484,100",442.01,"997,980",22.19,21.6,21.8,21.3
16/01/2024,21.5,18.29,0.05(0.23 %),"17,491,400",372.94,"500,000",11.48,21.45,21.5,21.15
15/01/2024,21.45,18.25,0.1(0.47 %),"25,082,400",542.63,"553,900",11.79,21.5,21.9,21.4
12/01/2024,21.35,18.16,0.7(3.39 %),"45,903,400",968.44,"263,100",5.8,20.5,21.55,20.4
11/01/2024,20.65,17.57,-0.25(-1.20 %),"24,683,900",513.05,"6,795,650",150.96,20.9,21.1,20.5
10/01/2024,20.9,17.78,0.05(0.24 %),"24,684,700",516.93,"1,000,000",22.3,20.85,21.15,20.65
09/01/2024,20.85,17.74,0.15(0.72 %),"19,794,000",409.26,"7,306,300",158.72,20.75,20.9,20.5
08/01/2024,20.7,17.61,0.2(0.98 %),"20,147,300",414.77,0,0,20.6,20.85,20.4
05/01/2024,20.5,17.44,0.4(1.99 %),"22,517,200",457.46,"3,344,300",71.9,20.1,20.5,20.1
04/01/2024,20.1,17.1,0.95(4.96 %),"49,414,900",980.08,"300,000",5.67,19.15,20.45,19.15
03/01/2024,19.15,16.29,0.3(1.59 %),"13,854,700",263.39,0,0,18.75,19.2,18.7
02/01/2024,18.85,16.04,0.2(1.07 %),"13,785,400",260.13,"1,330,000",24.8,18.7,19,18.65
29/12/2023,18.65,15.87,0.1(0.54 %),"13,814,600",258.33,"734,610",14.55,18.6,18.85,18.55
28/12/2023,18.55,15.78,0.15(0.82 %),"9,880,100",182.67,"1,862,000",35.94,18.4,18.6,18.35
27/12/2023,18.4,15.66,-0.05(-0.27 %),"5,784,500",106.65,0,0,18.5,18.5,18.35
