Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2021,33.2,14.79,0.5(1.53 %),"21,106,000",692.01,"84,000",2.66,32.55,33.2,32.45
11/05/2021,32.7,14.57,-0.5(-1.51 %),"20,385,100",674.72,"5,000,000",154.5,33.2,33.4,32.7
10/05/2021,33.2,14.79,1.6(5.06 %),"36,389,900","1,179.33","330,000",9.97,31.6,33.45,31.55
07/05/2021,31.6,14.08,0(0.00 %),"24,764,800",779.69,"67,600",2.02,31.3,31.7,31.2
06/05/2021,31.6,14.08,-0.1(-0.32 %),"18,915,500",599.62,"147,000",4.68,31.7,32.1,31.35
05/05/2021,31.7,14.12,0.45(1.44 %),"25,875,400",824.64,"2,569,372",75.05,31.55,32.4,31.5
04/05/2021,31.25,13.92,0.9(2.97 %),"24,397,100",749.42,"7,159,874",202.38,29.6,31.35,29.6
29/04/2021,30.35,13.52,0.1(0.33 %),"18,937,600",577.91,"267,500",8.18,30.5,30.95,30.35
28/04/2021,30.25,13.47,0.65(2.20 %),"17,389,600",527.62,"288,000",8.58,29.6,30.8,29.6
27/04/2021,29.6,13.18,0(0.00 %),"10,054,300",298.45,"267,600",7.96,29.6,29.95,29.2
26/04/2021,29.6,13.18,-0.7(-2.31 %),"14,253,600",425.63,"267,500",8.17,30.3,30.3,29.5
23/04/2021,30.3,13.5,1.1(3.77 %),"16,710,100",495.11,"205,000",6.06,29.2,30.3,29.1
22/04/2021,29.2,13.01,-1.3(-4.26 %),"13,234,000",397.67,"510,300",15.5,30.4,30.5,29.2
20/04/2021,30.5,13.59,0(0.00 %),"12,942,400",396.79,"288,500",8.9,30.7,31,30.1
19/04/2021,30.5,13.59,0.3(0.99 %),"13,993,700",424.21,"195,800",6.04,30.45,30.8,29.95
16/04/2021,30.2,13.45,-0.4(-1.31 %),"17,708,300",534.98,"853,100",25.38,30.4,30.65,29.8
15/04/2021,30.6,13.63,-0.65(-2.08 %),"18,900,600",582.67,"128,000",4.03,31.25,31.25,30.55
14/04/2021,31.25,13.92,0.15(0.48 %),"15,096,700",468.3,"128,800",4.01,30.8,31.35,30.6
13/04/2021,31.1,13.85,-0.55(-1.74 %),"22,558,600",705.74,"131,600",4.03,31.8,31.8,30.9
12/04/2021,31.65,14.1,0.3(0.96 %),"16,624,100",524.39,"128,000",4.02,31.6,31.75,31.35
