Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,25.6,15.4,0(0.00 %),"6,680,900",171.34,0,0,25.5,25.75,25.5
20/07/2022,25.55,15.36,0.35(1.39 %),"6,881,800",175.53,"400,000",10.66,25.5,25.65,25.4
19/07/2022,25.2,15.15,-0.2(-0.79 %),"4,745,500",119.51,"404,000",10.29,25.35,25.4,25
18/07/2022,25.4,15.27,-0.1(-0.39 %),"6,138,000",156.65,"1,006,600",27.38,25.5,25.7,25.4
15/07/2022,25.45,15.3,-0.05(-0.20 %),"8,095,200",206.68,"10,209,900",256.1,25.5,25.7,25.4
14/07/2022,25.5,15.33,0.2(0.79 %),"7,275,700",184.7,"1,371,500",35.17,25.15,25.55,25.15
13/07/2022,25.3,15.21,0.2(0.80 %),"9,654,300",245.37,"1,030,000",24.72,25.3,25.75,25.1
12/07/2022,25.05,15.06,0.65(2.66 %),"5,855,800",144.9,"360,000",9.4,24.5,25.2,24.35
11/07/2022,24.4,14.67,-0.7(-2.79 %),"8,268,700",203.25,"2,577,000",60.39,24.9,25.05,24.3
08/07/2022,25.05,15.06,-0.05(-0.20 %),"5,547,300",139.17,"445,000",10.79,25.3,25.3,24.95
07/07/2022,25.1,15.09,0.2(0.80 %),"6,572,600",163.83,0,0,24.9,25.35,24.5
06/07/2022,24.9,14.97,-0.6(-2.35 %),"7,476,900",188.07,"5,743,400",153.29,25,25.55,24.85
05/07/2022,25.45,15.3,0.85(3.46 %),"16,498,500",415.78,"7,249,000",187.68,24.65,25.8,24.5
04/07/2022,24.6,14.79,0.4(1.65 %),"6,320,300",154.42,"360,000",9.13,24.35,24.65,24.1
01/07/2022,24.2,14.55,0(0.00 %),"7,556,500",179.82,"685,400",17.64,23.75,24.4,23.45
30/06/2022,24.2,14.55,-0.5(-2.02 %),"7,182,100",175.94,"1,570,000",37.57,24.75,24.9,24.2
29/06/2022,24.7,14.85,0(0.00 %),"8,574,900",211.14,"1,384,700",33.23,24.55,25.1,24.35
28/06/2022,24.7,14.85,0.6(2.49 %),"12,393,600",301.81,"2,410,000",58.89,23.7,25.2,23.65
27/06/2022,24.1,14.49,0.4(1.69 %),"5,586,500",133.67,"1,565,000",36.26,23.8,24.2,23.6
24/06/2022,23.7,14.25,-0.4(-1.66 %),"3,852,800",92.13,0,0,24.2,24.2,23.7
