Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,34.4,20.69,0.3(0.88 %),"12,769,600",438.28,"364,200",12.7,34.05,34.8,34
25/02/2022,34.1,20.51,0.1(0.29 %),"16,805,000",579.23,"57,200",2.02,34.45,34.9,34.1
24/02/2022,34,20.45,-0.4(-1.16 %),"29,813,600","1,015.26","420,000",15,34,34.8,33.2
23/02/2022,34.35,20.66,-0.05(-0.15 %),"17,315,400",598.98,"120,000",3.84,34.6,34.9,34.15
22/02/2022,34.4,20.69,1.7(5.20 %),"37,458,400","1,250.66","813,300",26.07,32.5,34.4,32.1
21/02/2022,32.65,19.63,-0.05(-0.15 %),"18,822,600",608.53,0,0,32.6,32.9,31.85
18/02/2022,32.65,19.63,-0.55(-1.66 %),"12,480,500",408.8,"3,102,900",97.84,32.9,33.05,32.55
17/02/2022,33.2,19.97,0.5(1.53 %),"9,334,800",307.34,"35,000",1.06,32.65,33.2,32.6
16/02/2022,32.65,19.63,-0.05(-0.15 %),"9,311,000",303.63,"492,114",16.82,32.95,33.05,32.25
15/02/2022,32.7,19.66,0.7(2.19 %),"20,740,800",671.77,0,0,32.15,32.9,31.95
14/02/2022,32,19.24,-2(-5.88 %),"27,316,300",902.52,"1,192,300",41.69,33.5,33.8,32
11/02/2022,33.95,20.42,0.15(0.44 %),"14,162,900",480.8,"170,000",5.97,33.75,34.15,33.7
10/02/2022,33.75,20.3,0.45(1.35 %),"23,693,800",797.33,"248,700",8.67,33.2,34.2,33.05
09/02/2022,33.3,20.03,-0.5(-1.48 %),"21,085,800",711.01,"1,184,900",40.75,33.8,34.15,33.3
08/02/2022,33.8,20.33,0(0.00 %),"18,663,100",629.97,"350,000",11.83,33.6,34.15,33.3
07/02/2022,33.8,20.33,0.1(0.30 %),"16,801,200",571.99,"1,256,500",40.4,34.3,34.5,33.55
28/01/2022,33.7,20.27,0.7(2.12 %),"24,027,200",811.13,"1,358,000",47.31,33.3,34.2,33.2
27/01/2022,33,19.85,-0.3(-0.90 %),"17,661,500",581.39,"2,789,300",97.44,33,33.35,32.55
26/01/2022,33.3,20.03,0.7(2.15 %),"27,716,900",924.76,"2,431,800",84.63,32.95,33.9,32.8
25/01/2022,32.6,19.6,0.5(1.56 %),"19,837,800",641.44,"1,279,700",40.75,32,32.7,31.9
