Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/02/2025,40.1(-0.37 %),"81,257",3.27,"90,470",3.64,"9,213",0.37,0,0%
14/02/2025,40.25(0.00 %),"217,899",8.8,"247,900",10.01,"30,001",1.21,0,0%
13/02/2025,40.25(0.88 %),"135,540",5.44,"225,418",9.03,"89,878",3.59,0,0%
12/02/2025,39.9(-0.13 %),"77,892",3.12,"194,110",7.76,"116,218",4.65,0,0%
11/02/2025,39.95(-0.12 %),"-142,372",-5.69,"177,800",7.1,"320,172",12.79,0,0%
10/02/2025,40(-1.60 %),"-238,314",-9.58,"30,100",1.21,"268,414",10.78,0,0%
07/02/2025,40.65(0.49 %),"467,865",18.95,"586,999",23.77,"119,134",4.82,0,0%
06/02/2025,40.45(1.00 %),"508,980",20.49,"560,400",22.57,"51,420",2.08,0,0%
05/02/2025,40.05(-0.12 %),"-99,950",-4.01,"175,300",7.06,"275,250",11.08,0,0%
04/02/2025,40.1(0.12 %),"77,696",3.11,"119,200",4.77,"41,504",1.66,0,0%
03/02/2025,40(-0.99 %),"-157,488",-6.3,"35,500",1.42,"192,988",7.72,0,0%
24/01/2025,40.4(0.00 %),"-76,100",-3.06,"259,900",10.49,"336,000",13.55,0,0%
23/01/2025,40.4(0.00 %),"151,902",6.17,"273,600",11.1,"121,698",4.93,0,0%
22/01/2025,40.4(-0.12 %),"166,432",6.72,"282,726",11.41,"116,294",4.69,0,0%
21/01/2025,40.45(0.12 %),"394,446",15.95,"646,960",26.14,"252,514",10.19,0,0%
20/01/2025,40.4(-0.12 %),"41,780",1.69,"93,850",3.79,"52,070",2.1,0,0%
17/01/2025,40.45(0.00 %),"-83,425",-3.36,"60,700",2.45,"144,125",5.81,0,0%
16/01/2025,40.45(0.50 %),"-3,257,700",-131.11,"315,000",12.7,"3,572,700",143.8,0,0%
15/01/2025,40.25(0.12 %),"76,937",3.09,"90,050",3.62,"13,113",0.53,0,0%
14/01/2025,40.2(-0.25 %),"-371,130",-14.83,"161,200",6.44,"532,330",21.27,0,0%
