Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/01/2022,95.9(-1.13 %),"51,400",4.88,"655,000",62.82,"603,600",57.94,"1,373,710,279",13.48%
17/01/2022,97(-1.92 %),"228,600",22.49,"501,600",49,"273,000",26.51,"1,374,234,679",13.47%
14/01/2022,98.9(0.10 %),"209,200",20.73,"339,800",33.64,"130,600",12.92,"1,374,577,751",13.46%
13/01/2022,98.8(-1.98 %),"514,600",51.25,"692,900",69,"178,300",17.75,"1,374,635,381",13.46%
12/01/2022,100.8(-0.20 %),"467,100",46.66,"769,200",76.83,"302,100",30.17,"1,375,014,756",13.45%
11/01/2022,101(-1.27 %),"666,500",67.2,"992,100",100.1,"325,600",32.9,"1,374,745,257",13.45%
10/01/2022,102.3(0.10 %),"-84,700",-9.59,"953,800",90.12,"1,038,500",99.7,"1,374,005,295",13.47%
07/01/2022,102.2(-2.20 %),"-1,550,937",-160.11,"181,100",18.68,"1,732,037",178.79,"1,373,079,395",13.5%
06/01/2022,104.5(4.50 %),"389,100",40.9,"1,147,200",120.83,"758,100",79.92,"1,372,819,180",13.5%
05/01/2022,100(-0.99 %),"167,600",17.1,"629,100",63.56,"461,500",46.46,"1,373,615,980",13.48%
04/01/2022,101(6.20 %),"624,400",61.25,"974,800",95.81,"350,400",34.56,"1,374,225,952",13.47%
31/12/2021,95.1(0.11 %),"-3,600",-0.34,"15,500",1.47,"19,100",1.82,"1,374,871,993",13.45%
30/12/2021,95(-0.52 %),"11,600",1.14,"340,400",32.45,"328,800",31.31,"1,374,820,941",13.45%
29/12/2021,95.5(-2.95 %),"157,000",15.16,"223,700",21.61,"66,700",6.44,"1,374,673,324",13.46%
28/12/2021,98.4(-0.61 %),"-149,600",-14.53,"338,700",33.17,"488,300",47.71,"1,374,530,776",13.68%
27/12/2021,99(2.59 %),"548,200",55.99,"1,209,900",118.32,"661,700",62.33,"1,374,381,176",13.46%
24/12/2021,96.5(0.52 %),0,0,0,0,0,0,"1,371,591,459",13.76%
23/12/2021,96(-3.61 %),"-219,000",-21.47,"478,500",46.67,"697,500",68.13,"1,371,810,459",0%
22/12/2021,99.6(1.53 %),"1,373,400",136.78,"1,425,100",141.92,"51,700",5.14,"1,371,591,459",13.76%
21/12/2021,98.1(-0.91 %),"108,200",10.83,"227,900",22.61,"119,700",11.78,"1,372,964,859",0%
