Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/01/2025,40.3(-0.49 %),"-35,153",-1.42,"108,400",4.35,"143,553",5.77,0,0%
10/01/2025,40.5(-0.61 %),"-17,859",-0.7,"148,489",6.05,"166,348",6.75,0,0%
09/01/2025,40.75(0.62 %),"-85,878",-3.49,"56,134",2.28,"142,012",5.77,0,0%
08/01/2025,40.5(0.00 %),"72,777",2.95,"127,500",5.16,"54,723",2.21,0,0%
07/01/2025,40.5(0.00 %),"252,781",10.22,"349,700",14.14,"96,919",3.92,0,0%
06/01/2025,40.5(0.00 %),"-63,595",-2.56,"123,500",4.99,"187,095",7.55,0,0%
03/01/2025,40.5(-0.12 %),"-301,114",-12.14,"65,508",2.64,"366,622",14.78,0,0%
02/01/2025,40.55(0.00 %),"-135,047",-5.45,"32,413",1.31,"167,460",6.76,0,0%
31/12/2024,40.55(0.00 %),"-41,837",-1.69,"26,500",1.07,"68,337",2.76,0,0%
30/12/2024,40.55(0.00 %),894,0.04,"66,000",2.67,"65,106",2.63,0,0%
27/12/2024,40.55(-0.25 %),"16,337",0.67,"112,900",4.6,"96,563",3.93,0,0%
26/12/2024,40.65(0.00 %),"-82,870",-3.38,"28,733",1.17,"111,603",4.55,0,0%
25/12/2024,40.65(0.12 %),"118,053",4.82,"148,940",6.08,"30,887",1.26,0,0%
24/12/2024,40.6(0.00 %),"2,584",0.11,"71,517",2.9,"68,933",2.79,0,0%
23/12/2024,40.6(0.25 %),"-12,168",-0.49,"55,600",2.26,"67,768",2.75,0,0%
20/12/2024,40.5(0.50 %),"-267,171",-10.77,"88,315",3.57,"355,486",14.34,0,0%
19/12/2024,40.3(-0.74 %),"-453,183",-18.27,"12,040",0.49,"465,223",18.75,0,0%
18/12/2024,40.6(0.12 %),"-30,386",-1.24,"31,859",1.29,"62,245",2.53,0,0%
17/12/2024,40.55(-0.37 %),"-202,353",-8.21,"199,625",8.11,"401,978",16.32,0,0%
16/12/2024,40.7(-0.25 %),"-71,834",-2.92,"78,564",3.2,"150,398",6.12,0,0%
