Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/10/2024,41.8(0.60 %),"-51,500",-2.17,"26,600",1.12,"78,100",3.29,"1,467,708,221",10.18%
17/10/2024,41.55(0.12 %),"-189,700",-7.9,"5,700",0.24,"195,400",8.14,"1,467,619,510",10.18%
16/10/2024,41.5(-0.36 %),"-96,100",-4,"19,200",0.8,"115,300",4.8,"1,467,296,362",10.19%
15/10/2024,41.65(-1.19 %),"-297,900",-12.46,"30,800",1.29,"328,700",13.75,"1,466,858,070",10.2%
14/10/2024,42.15(0.84 %),"-418,400",-17.86,"39,000",1.66,"457,400",19.52,"1,466,808,914",10.2%
11/10/2024,41.8(0.97 %),"46,600",1.95,"126,400",5.28,"79,800",3.33,"1,466,684,788",10.2%
10/10/2024,41.4(-0.48 %),"-27,200",-1.13,"72,900",3.02,"100,100",4.15,"1,466,779,627",10.2%
09/10/2024,41.6(1.71 %),"94,500",3.92,"163,900",6.79,"69,400",2.87,"1,466,777,912",10.2%
08/10/2024,40.9(0.12 %),"375,600",15.36,"450,000",18.4,"74,400",3.04,"1,466,780,669",10.2%
07/10/2024,40.85(-0.37 %),"-27,600",-1.16,"133,400",5.46,"161,000",6.62,"1,466,715,024",10.2%
04/10/2024,41(-0.85 %),"-510,500",-21.03,"5,100",0.21,"515,600",21.24,"1,466,514,982",10.21%
03/10/2024,41.35(-1.66 %),"-199,700",-8.34,"133,500",5.61,"333,200",13.95,"1,466,348,117",10.21%
02/10/2024,42.05(-0.59 %),"3,200",0.13,"175,200",7.39,"172,000",7.26,"1,466,322,517",10.21%
01/10/2024,42.3(0.71 %),"-29,100",-1.23,"129,900",5.52,"159,000",6.75,"1,466,090,545",10.22%
30/09/2024,42(-1.18 %),"-329,300",-13.94,"78,000",3.28,"407,300",17.22,"1,466,037,637",10.22%
27/09/2024,42.5(-0.23 %),"3,900",0.18,"186,700",7.97,"182,800",7.79,"1,465,986,269",10.22%
26/09/2024,42.6(0.00 %),"229,300",9.83,"358,700",15.35,"129,400",5.52,"1,465,778,853",10.23%
25/09/2024,42.6(0.12 %),"-358,200",-15.23,"29,000",1.24,"387,200",16.47,"1,465,844,494",10.22%
24/09/2024,42.55(0.47 %),"-52,800",-2.24,"237,500",10.09,"290,300",12.34,"1,465,775,656",10.23%
23/09/2024,42.35(0.12 %),"35,200",1.5,"136,900",5.83,"101,700",4.33,"1,464,112,095",10.27%
