Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
31/07/2023,55.1(6.99 %),"-2,255,800",-124.29,"84,800",4.67,"2,340,600",128.97,"1,356,645,950",13.14%
28/07/2023,51.5(0.78 %),"168,700",8.73,"470,000",24.12,"301,300",15.39,"1,354,390,150",13.2%
27/07/2023,51.1(0.20 %),"-505,500",-25.8,"397,600",20.3,"903,100",46.11,"1,354,558,850",13.19%
26/07/2023,51(-0.97 %),"-1,686,100",-86.3,"268,600",13.76,"1,954,700",100.06,"1,354,053,350",13.21%
25/07/2023,51.5(-0.96 %),"-87,100",-4.5,"750,200",38.8,"837,300",43.29,"1,352,367,250",13.06%
24/07/2023,52(-0.19 %),"-417,700",-21.74,"132,100",6.88,"549,800",28.62,"1,352,712,829",13.05%
21/07/2023,52.1(0.19 %),"-192,900",-9.99,"171,600",8.91,"364,500",18.9,"1,352,772,871",13.24%
20/07/2023,52(-0.19 %),"331,200",17.4,"683,400",35.69,"352,200",18.29,"1,352,579,971",13.24%
19/07/2023,52.1(-1.14 %),"467,200",24.52,"479,300",25.15,"12,100",0.64,"1,352,911,171",13.05%
18/07/2023,52.7(-0.38 %),"746,900",39.46,"949,000",50.15,"202,100",10.69,"1,353,302,214",13.23%
17/07/2023,52.9(2.92 %),"992,100",52.02,"1,181,000",61.93,"188,900",9.91,"1,354,049,114",13.21%
14/07/2023,51.4(-0.19 %),"87,500",4.49,"131,300",6.75,"43,800",2.26,"1,355,041,214",12.99%
13/07/2023,51.5(0.19 %),"-110,400",-5.64,"136,100",7.03,"246,500",12.67,"1,354,373,750",13.2%
12/07/2023,51.4(1.18 %),"-119,700",-6.11,"146,300",7.52,"266,000",13.63,"1,354,263,350",13.2%
11/07/2023,50.8(-0.20 %),"-56,300",-2.85,"177,700",9.07,"234,000",11.92,"1,354,143,650",13.2%
10/07/2023,50.9(1.60 %),"-77,500",-3.92,"208,100",10.55,"285,600",14.47,"1,354,087,350",13.21%
07/07/2023,50.1(-0.60 %),"-52,400",-2.63,"203,700",10.22,"256,100",12.85,"1,354,009,850",13.02%
06/07/2023,50.4(-1.18 %),"-555,500",-28.16,"241,200",12.22,"796,700",40.39,"1,353,629,336",13.03%
05/07/2023,51(-0.58 %),"-356,000",-18.2,"228,200",11.65,"584,200",29.86,"1,353,818,183",13.21%
04/07/2023,51.3(0.39 %),"-108,000",-5.54,"398,000",20.38,"506,000",25.92,"1,353,462,183",13.22%
