Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
26/08/2021,93.1(-1.59 %),"-143,400",-13.43,"223,000",20.91,"366,400",34.34,"1,189,617,722",14.73%
25/08/2021,94.6(-0.84 %),"-296,300",-27.95,"123,300",11.56,"419,600",39.52,"1,189,474,322",14.74%
24/08/2021,95.4(-0.83 %),"-92,300",-8.84,"104,300",10.01,"196,600",18.85,"1,189,178,022",14.75%
23/08/2021,96.2(-1.54 %),"-500,300",-48.28,"73,900",7.15,"574,200",55.43,"1,189,085,722",14.75%
20/08/2021,97.7(-6.06 %),"-1,091,900",-107.73,"109,400",10.79,"1,201,300",118.52,"1,188,585,422",14.76%
19/08/2021,104(6.23 %),"-757,000",-73.62,"176,400",17.89,"933,400",91.51,"1,187,493,522",14.8%
18/08/2021,97.9(-1.01 %),"-1,195,400",-118.12,"256,100",25.34,"1,451,500",143.45,"1,186,736,522",14.82%
17/08/2021,98.9(-10.58 %),"-2,444,400",-245.12,"174,800",17.6,"2,619,200",262.72,"1,185,541,122",14.85%
16/08/2021,110.6(-0.27 %),"-923,700",-102.62,"88,100",9.81,"1,011,800",112.43,"1,181,576,022",14.97%
13/08/2021,110.9(-0.18 %),"-737,800",-74.47,"3,847,546",407.64,"4,585,346",482.12,"1,180,652,322",15%
12/08/2021,111.1(0.09 %),"-356,600",-39.6,"142,800",15.94,"499,400",55.55,"1,179,914,522",15.02%
11/08/2021,111(-1.77 %),"-645,700",-72.59,"47,700",5.38,"693,400",77.96,"1,179,557,922",15.03%
10/08/2021,113(-0.09 %),"-757,200",-86.07,"235,900",26.79,"993,100",112.86,"1,178,912,222",15.05%
09/08/2021,113.1(-0.18 %),"-776,900",-87.47,"38,400",4.32,"815,300",91.78,"1,178,155,022",15.07%
06/08/2021,113.3(-0.61 %),"-294,700",-33.7,"119,900",13.7,"414,600",47.4,"1,177,378,122",15.09%
05/08/2021,114(0.00 %),"-159,200",-18.17,"595,800",68.16,"755,000",86.33,"1,177,083,422",15.1%
04/08/2021,114(-0.44 %),"-750,300",-86.42,"592,400",68.1,"1,342,700",154.53,"1,176,924,222",15.11%
03/08/2021,114.5(6.51 %),"-1,887,500",-215.22,"929,000",105.68,"2,816,500",320.9,"1,176,173,922",15.13%
02/08/2021,107.5(0.28 %),"-195,800",-21.18,"119,300",12.91,"315,100",34.1,"1,174,286,422",15.19%
30/07/2021,107.2(2.00 %),"-134,200",-14.35,"249,000",26.57,"383,200",40.92,"725,764,774",28.45%
