Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2023,44.7(2.88 %),"-83,500",-3.64,"204,700",9.12,"288,200",12.76,"1,368,599,949",12.64%
24/10/2023,43.45(0.12 %),"6,100",0.27,"124,900",5.41,"118,800",5.14,"1,367,451,776",12.85%
23/10/2023,43.4(0.12 %),"-164,100",-7.02,"376,800",16.19,"540,900",23.21,"1,367,457,876",12.67%
20/10/2023,43.35(0.35 %),"-952,100",-40.27,"314,800",13.34,"1,266,900",53.61,"1,367,687,076",12.67%
19/10/2023,43.2(-1.37 %),"407,000",17.44,"554,600",23.78,"147,600",6.34,"1,367,709,168",12.67%
18/10/2023,43.8(-0.45 %),"203,000",8.85,"495,700",21.65,"292,700",12.8,"1,368,092,142",12.66%
17/10/2023,44(-2.22 %),"335,600",15.04,"507,100",22.69,"171,500",7.65,"1,368,449,412",12.65%
16/10/2023,45(-2.39 %),"-10,900",-0.47,"127,500",5.79,"138,400",6.26,"1,368,551,312",12.64%
13/10/2023,46.1(-0.86 %),"-154,600",-7.06,"250,600",11.51,"405,200",18.57,"1,368,397,134",12.65%
12/10/2023,46.5(2.31 %),"53,800",2.58,"335,500",15.67,"281,700",13.09,"1,368,424,459",12.65%
11/10/2023,45.45(1.22 %),"490,100",22.15,"713,300",32.23,"223,200",10.08,"1,368,336,998",12.65%
10/10/2023,44.9(-0.66 %),"-198,900",-9.04,"224,100",10.25,"423,000",19.29,"1,367,108,602",12.68%
09/10/2023,45.2(-1.63 %),"-573,300",-26.2,"31,400",1.43,"604,700",27.63,"1,366,828,727",12.87%
06/10/2023,45.95(0.77 %),"-186,400",-8.49,"463,000",21.22,"649,400",29.71,"1,366,255,427",12.89%
05/10/2023,45.6(-1.08 %),"-760,600",-34.73,"81,600",3.73,"842,200",38.46,"1,366,069,027",12.71%
04/10/2023,46.1(3.60 %),"947,000",43.27,"1,206,600",55.15,"259,600",11.88,"1,364,897,234",12.92%
03/10/2023,44.5(-5.12 %),"-679,500",-30.76,"278,400",12.48,"957,900",43.24,"1,365,844,234",12.71%
02/10/2023,46.9(0.11 %),"-484,100",-22.74,"60,900",2.87,"545,000",25.6,"1,365,355,134",12.73%
29/09/2023,46.85(4.11 %),"-501,800",-23.7,"265,800",12.73,"767,600",36.42,"1,364,654,539",12.74%
28/09/2023,45(-0.44 %),"-614,200",-27.49,"147,300",6.56,"761,500",34.05,"1,364,306,928",12.94%
